candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6675801705137013,0.6675801705137013,0.41887347762622995,0.9162868634011729,0.47828605668410334,0.8971595343103332,0.49482049072435497,1.0159928454100963e-16,125,125,0,29,credit-approval,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6675784308803124,0.6675784308803124,0.4188673943116311,0.916289467448994,0.4782921399987021,0.8971595343103332,0.494659152899496,1.0755979440446594e-16,125,125,0,29,credit-approval,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6675802254587176,0.6675802254587176,0.41886884375106637,0.9162916071663691,0.47829069055926693,0.8971595343103332,0.4944978150746373,1.0898226765476693e-16,125,125,0,29,credit-approval,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6675980983744915,0.6675980983744915,0.41888776515007214,0.9163084315989111,0.47827176916026104,0.8971595343103332,0.49433647724977847,9.808820422563258e-17,125,125,0,29,credit-approval,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6676116874058879,0.6676116874058879,0.4189142825340699,0.916309092277706,0.47824525177626326,0.8971595343103332,0.49417513942491964,1.0315359677548485e-16,125,125,0,29,credit-approval,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6676126472997495,0.6676126472997495,0.4189102414373081,0.9163150531621908,0.47824929287302514,0.8971595343103332,0.4940138016000608,8.883085239608235e-17,125,125,0,29,credit-approval,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6676378463738996,0.6676378463738996,0.4189776153550237,0.9162980773927752,0.4781819189553096,0.8971595343103332,0.49385246377520203,9.76232983340708e-17,125,125,0,29,credit-approval,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6676689879657887,0.6676689879657887,0.41903880688296824,0.916299169048609,0.478120727427365,0.8971595343103332,0.4936911259503433,8.914743943044812e-17,125,125,0,29,credit-approval,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6676685069680821,0.6676685069680821,0.41903880688296824,0.9162982070531956,0.478120727427365,0.8971595343103332,0.49352978812548437,8.790884686860068e-17,125,125,0,29,credit-approval,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6676688367217299,0.6676688367217299,0.41903880688296824,0.9162988665604912,0.478120727427365,0.8971595343103332,0.4933684503006257,9.89694437514288e-17,125,125,0,29,credit-approval,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6676633726959116,0.6676633726959116,0.41904537612926324,0.9162813692625597,0.47811415818107006,0.8971595343103332,0.4932071124757669,9.201840678318974e-17,125,125,0,29,credit-approval,0.7
