candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7627049056323654,0.7627049056323654,0.7284605614276064,0.7969492498371245,0.23994309430133465,0.9684036557289412,0.21458937299336575,3.0275261464485227e-17,200,200,0,45,splice,0.8
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.762457116955629,0.762457116955629,0.7282635469926261,0.796650686918632,0.24014010873631506,0.9684036557289412,0.21670208071590835,3.0899761915836876e-17,200,200,0,45,splice,0.8
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7620341760152725,0.7620341760152725,0.727360913391157,0.7967074386393881,0.24104274233778397,0.9684036557289412,0.21881478843845095,2.7824964554667984e-17,200,200,0,45,splice,0.8
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7626841161955923,0.7626841161955923,0.7269529216183378,0.7984153107728467,0.24145073411060328,0.9684036557289412,0.2209274961609935,2.6168303635110136e-17,200,200,0,45,splice,0.8
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.762703946334486,0.762703946334486,0.7265849553935181,0.7988229372754541,0.24181870033542296,0.9684036557289412,0.2230402038835361,2.2872329030754202e-17,200,200,0,45,splice,0.8
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7625482795547032,0.7625482795547032,0.7243004258784914,0.8007961332309148,0.24410322985044963,0.9684036557289412,0.22515291160607867,2.6697394295283062e-17,200,200,0,45,splice,0.8
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7662905611623058,0.7662905611623058,0.723530705993876,0.8090504163307355,0.2448729497350649,0.9684036557289412,0.22726561932862124,2.871834714479604e-17,200,200,0,45,splice,0.8
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7706573591597339,0.7706573591597339,0.7234626005554139,0.8178521177640539,0.24494105517352707,0.9684036557289412,0.2293783270511639,2.7590776885411116e-17,200,200,0,45,splice,0.8
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7710662629642944,0.7710662629642944,0.7222778339702391,0.8198546919583495,0.24612582175870187,0.9684036557289412,0.23149103477370644,2.7499703902922333e-17,200,200,0,45,splice,0.8
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7708106712908864,0.7708106712908864,0.7190041569563742,0.8226171856253984,0.2493994987725668,0.9684036557289412,0.23360374249624904,3.3245975417095506e-17,200,200,0,45,splice,0.8
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7692610467022273,0.7692610467022273,0.7149060484699598,0.823616044934495,0.25349760725898135,0.9684036557289412,0.23571645021879167,3.282313656982616e-17,200,200,0,45,splice,0.8
