method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.8793894100535903,0.14396224304249983,0.8916891503205838,0.11888432107972138,0.885539280187087,0.11709264491191664,0.06264820198000223,0.0097054695689477,200,1,0.9474358974358974,0.9474358974358972
cos_fpde,0.8753148376283919,0.14719764624272472,0.7735374883627795,0.2365202075908707,0.8244261629955857,0.1577184347220181,0.01692817744999786,0.0009685389975591834,200,1,0.9474358974358974,0.9474358974358972
diff_fpde,0.8190022183097315,0.19047499603893236,0.7131315302721157,0.2240891101798995,0.7660668742909236,0.17544486542045876,0.019051613429997758,0.004804117898711353,200,1,0.9474358974358974,0.9474358974358972
hyb_fpde_grid,0.8753148376283919,0.14719764624272472,0.7735374883627795,0.2365202075908707,0.8244261629955857,0.1577184347220181,0.0469619408950058,0.0020966095318170203,200,1,0.9474358974358974,0.9474358974358972
lime,0.7008986708311766,0.27787764340394056,0.5702241723488626,0.30263418204011433,0.6355614215900196,0.24490220514269337,0.35425829579500545,0.06994396020987477,200,1,0.9474358974358974,0.9474358974358972
shap,0.9181237223722944,0.10797832838306037,0.9617549868445474,0.059187170522306855,0.9399393546084209,0.08103473482727709,1.5504754497950024,0.03881591026471325,200,1,0.9474358974358974,0.9474358974358972
