candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43736540558400905,0.43736540558400905,0.3201355679829128,0.5545952431851053,0.30312615644246593,0.6232617244253789,0.22104878839684652,4.411293379191772e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4367594274382847,0.4367594274382847,0.32003100077962715,0.5534878540969423,0.3032307236457517,0.6232617244253789,0.226050885871611,5.04197378292659e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43702655834443843,0.43702655834443843,0.3205423207126314,0.5535107959762456,0.30271940371274736,0.6232617244253789,0.23105298334637553,5.134781488891349e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4371041004550554,0.4371041004550554,0.3205501078468492,0.5536580930632615,0.3027116165785296,0.6232617244253789,0.23605508082114,5.053249485520439e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43675055312740596,0.43675055312740596,0.32018973354802166,0.5533113727067903,0.3030719908773571,0.6232617244253789,0.24105717829590453,4.543240783583258e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4362509491896759,0.4362509491896759,0.3197578644808279,0.5527440338985238,0.30350385994455087,0.6232617244253789,0.246059275770669,4.6525283625697967e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.435531561396274,0.435531561396274,0.31869544941867867,0.5523676733738694,0.3045662750067001,0.6232617244253789,0.2510613732454335,4.85722573273506e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43525317722613477,0.43525317722613477,0.31842857079361003,0.5520777836586596,0.30483315363176877,0.6232617244253789,0.256063470720198,5.3828469459560326e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43453899389659334,0.43453899389659334,0.3176329619535761,0.5514450258396105,0.3056287624718027,0.6232617244253789,0.2610655681949625,6.080205783298708e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43376460983303405,0.43376460983303405,0.31789933121970476,0.5496298884463632,0.305362393205674,0.6232617244253789,0.266067665669727,5.5198901005582e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4311840091361948,0.4311840091361948,0.31658404928374884,0.5457839689886408,0.30667767514162986,0.6232617244253789,0.27106976314449155,5.10702591327572e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
