method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.0671433796143611,0.24599677359822988,0.8344644559567822,0.23164694063780647,0.4508039177855716,0.06663623825781642,0.0044907745084753195,8.272807150643028e-05,59,1,0.6610169491525424,0.5343137254901961
cos_fpde,0.08750083427861088,0.24470915993433023,0.8496807154806328,0.2196395029958911,0.46859077487962186,0.049743902072188914,0.00347640454237479,3.993596358964945e-05,59,1,0.6610169491525424,0.5343137254901961
diff_fpde,0.08725188543264992,0.24406777227715576,0.8471381205738465,0.22223050491265556,0.46719500300324823,0.04976855840430862,0.003436444830508306,6.0786417572843725e-05,59,1,0.6610169491525424,0.5343137254901961
hyb_fpde_grid,0.08750083427861088,0.24470915993433023,0.8496807154806328,0.2196395029958911,0.46859077487962186,0.049743902072188914,0.005192694711864452,3.094162778701754e-05,59,1,0.6610169491525424,0.5343137254901961
lime,-0.04067694105307257,0.2313976468408519,0.7437438064196292,0.28806993524368285,0.35153343268327836,0.10254661017030284,0.008836922915253884,0.0005792410295364564,59,1,0.6610169491525424,0.5343137254901961
shap,-0.00817129602392097,0.3208076881873519,0.7528817153021055,0.17905479418449832,0.3723552096390923,0.13385122520127007,0.03189433147457545,0.02359918151200602,59,1,0.6610169491525424,0.5343137254901961
