candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2364445373362294,0.2364445373362294,0.19378001310252735,0.2791090615699314,0.1681471879915403,0.3619272010940676,0.05878302069713364,4.286814923099631e-17,144,144,0,3560,analcatdata_dmft,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23598552826033428,0.23598552826033428,0.19302365424577353,0.278947402274895,0.16890354684829412,0.3619272010940676,0.05919546020024994,6.220911131905717e-17,144,144,0,3560,analcatdata_dmft,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23587944482657253,0.23587944482657253,0.19243408342131488,0.27932480623183026,0.16949311767275277,0.3619272010940676,0.059607899703366246,5.440285567716153e-17,144,144,0,3560,analcatdata_dmft,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23613492840990416,0.23613492840990416,0.1923387649000902,0.27993109191971816,0.16958843619397745,0.3619272010940676,0.060020339206482545,5.102978225165108e-17,144,144,0,3560,analcatdata_dmft,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23638403519456525,0.23638403519456525,0.19255038545938852,0.28021768492974203,0.16937681563467916,0.3619272010940676,0.060432778709598844,4.0260040671628396e-17,144,144,0,3560,analcatdata_dmft,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23565805131124534,0.23565805131124534,0.19183714295558685,0.2794789596669039,0.17009005813848083,0.3619272010940676,0.06084521821271513,4.4910063322510673e-17,144,144,0,3560,analcatdata_dmft,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23591450482581333,0.23591450482581333,0.19188161938521112,0.2799473902664156,0.17004558170885653,0.3619272010940676,0.061257657715831436,4.63797596007688e-17,144,144,0,3560,analcatdata_dmft,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23691036980412403,0.23691036980412403,0.19316123348193917,0.28065950612630886,0.16876596761212848,0.3619272010940676,0.06167009721894771,5.608939238991677e-17,144,144,0,3560,analcatdata_dmft,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.23755141058987567,0.23755141058987567,0.19306562356859197,0.2820371976111594,0.1688615775254757,0.3619272010940676,0.062082536722064034,5.546296446803625e-17,144,144,0,3560,analcatdata_dmft,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2375751182458864,0.2375751182458864,0.19314417762181157,0.2820060588699613,0.1687830234722561,0.3619272010940676,0.062494976225180326,5.5005190217431256e-17,144,144,0,3560,analcatdata_dmft,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.2378237180084497,0.2378237180084497,0.19328863098162158,0.28235880503527777,0.1686385701124461,0.3619272010940676,0.06290741572829663,4.5343744191504875e-17,144,144,0,3560,analcatdata_dmft,1.0
