candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.691627953683916,0.691627953683916,0.4636253823950238,0.9196305249728085,0.4301027548804023,0.8937281372754262,0.4485368057463885,8.369693826892898e-17,125,125,0,29,credit-approval,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6911307708641171,0.6911307708641171,0.4630376665317075,0.9192238751965268,0.4306904707437187,0.8937281372754262,0.4487857134793426,1.1081933981582637e-16,125,125,0,29,credit-approval,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6910869952438179,0.6910869952438179,0.4629529452480144,0.9192210452396213,0.43077519202741177,0.8937281372754262,0.44903462121229654,9.691553115587226e-17,125,125,0,29,credit-approval,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6891721155236489,0.6891721155236489,0.46112966468446737,0.9172145663628304,0.4325984725909588,0.8937281372754262,0.44928352894525053,8.785333571736942e-17,125,125,0,29,credit-approval,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6897970864550723,0.6897970864550723,0.46178176746668087,0.9178124054434638,0.43194636980874523,0.8937281372754262,0.4495324366782046,9.746890794470886e-17,125,125,0,29,credit-approval,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6898014437831634,0.6898014437831634,0.4617884938308387,0.9178143937354882,0.43193964344458746,0.8937281372754262,0.4497813444111587,9.836575998178887e-17,125,125,0,29,credit-approval,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6876083972627038,0.6876083972627038,0.45957736072243865,0.915639433802969,0.4341507765529875,0.8937281372754262,0.45003025214411263,1.1968204205459188e-16,125,125,0,29,credit-approval,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6880155799084641,0.6880155799084641,0.4598924823642459,0.9161386774526824,0.43383565491118026,0.8937281372754262,0.4502791598770667,8.957765085249036e-17,125,125,0,29,credit-approval,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6873026481853145,0.6873026481853145,0.4591208802411178,0.9154844161295114,0.43460725703430847,0.8937281372754262,0.4505280676100207,1.064634491676486e-16,125,125,0,29,credit-approval,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.68690297596322,0.68690297596322,0.45879590360534406,0.9150100483210957,0.4349322336700821,0.8937281372754262,0.4507769753429748,1.2582990205345368e-16,125,125,0,29,credit-approval,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6864579319446149,0.6864579319446149,0.45833101841363705,0.9145848454755925,0.4353971188617892,0.8937281372754262,0.4510258830759288,1.3905543383430085e-16,125,125,0,29,credit-approval,0.0
