method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.0619011602367498,0.08431188342716515,0.9733648521932513,0.07387911933677842,0.5176330062150005,0.03266778641628844,0.0049216765135142665,0.00015910303265837883,111,1,0.954954954954955,0.6428571428571428
cos_fpde,0.06305374825560114,0.0845132381056815,0.97346596804745,0.07376481085470613,0.5182598581515255,0.03261106519726169,0.0037112080630627665,3.854955172019848e-05,111,1,0.954954954954955,0.6428571428571428
diff_fpde,0.05770854994266126,0.09109646419562406,0.9706679248413668,0.07367551260624305,0.514188237392014,0.03903644525116165,0.0036787209549572195,5.103010019421527e-05,111,1,0.954954954954955,0.6428571428571428
hyb_fpde_grid,0.06305374825560114,0.0845132381056815,0.97346596804745,0.07376481085470613,0.5182598581515255,0.03261106519726169,0.005711776279281264,0.00011558372813334898,111,1,0.954954954954955,0.6428571428571428
lime,0.016379642434022415,0.07695575913756086,0.8411098762236502,0.1959450949169256,0.4287447593288363,0.10165386858723928,0.010215728657656784,7.895246147346556e-05,111,1,0.954954954954955,0.6428571428571428
shap,0.002109947125840067,0.11909813868313676,0.7330994403079593,0.22114594411786986,0.36760469371689963,0.13258151707842267,0.06165119039639556,0.019555401375490597,111,1,0.954954954954955,0.6428571428571428
