method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.4517344345957481,0.2668081063715757,0.669250230122991,0.20169139681588596,0.5604923323593696,0.15365277370314284,0.005484649800001033,0.00042937009315508276,195,1,0.8051282051282052,0.7896645052748361
cos_fpde,0.4823158369278826,0.2777089487086866,0.7204913105144403,0.19049880205839242,0.6014035737211614,0.1514144470887458,0.004144696953845065,0.00030971189617557126,195,1,0.8051282051282052,0.7896645052748361
diff_fpde,0.45141508103815314,0.2839345190054438,0.6859723307715999,0.1901094337243126,0.5686937059048766,0.15915521202727745,0.004090572600003748,0.00027527283662104145,195,1,0.8051282051282052,0.7896645052748361
hyb_fpde_grid,0.4823158369278826,0.2777089487086866,0.7204913105144403,0.19049880205839242,0.6014035737211614,0.1514144470887458,0.00703011175384675,0.0004834605001471961,195,1,0.8051282051282052,0.7896645052748361
lime,0.27574922855725825,0.26801475264417507,0.474508236917314,0.2916401473084756,0.37512873273728614,0.1513722239377566,0.025650864712817495,0.0017165700291539685,195,1,0.8051282051282052,0.7896645052748361
shap,0.6157644200851131,0.2792962802671711,0.8457338198818473,0.1065190680006634,0.7307491199834802,0.15199274692875667,0.39916573078461604,0.026001039316918606,195,1,0.8051282051282052,0.7896645052748361
