task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3,kr-vs-kp,aime,0.7569770185129252,0.9591431689438683,0.8580600937283969,0.01074881042000058,11.550840280387401,,0.99375,0.993738014167743,73,2,200
3,kr-vs-kp,cos_fpde,0.7430643601679107,0.9559464195937573,0.8495053898808339,0.008938367845000812,1.3343001721850216,7.3093115761369e-17,0.99375,0.993738014167743,73,2,200
3,kr-vs-kp,diff_fpde,0.7439941125687746,0.9563342801288671,0.8501641963488208,0.01058022143500125,4.418913232168257,1.0821205043143322e-15,0.99375,0.993738014167743,73,2,200
3,kr-vs-kp,hyb_fpde_grid,0.7431172579512301,0.9560150453846384,0.8495661516679343,0.014154827284999385,1.0,3.9746851643318595e-17,0.99375,0.993738014167743,73,2,200
3,kr-vs-kp,lime,0.06575753184333857,0.24753598243185324,0.1566467571375959,0.018533137639999923,1.0689419731187646,,0.99375,0.993738014167743,73,2,200
3,kr-vs-kp,shap,0.4341334833302647,0.6016204193177779,0.5178769513240213,0.06357182193500037,9.230782564677344,,0.99375,0.993738014167743,73,2,200
