task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
14,mfeat-fourier,aime,0.7894055951010089,0.8800683109064028,0.834736953003706,0.013311522590002199,11.735021978352782,,0.82,0.82,76,10,200
14,mfeat-fourier,cos_fpde,0.7475355434305597,0.8213356118570596,0.7844355776438097,0.01256678669500161,0.7691200482680921,8.317782226874292e-17,0.82,0.82,76,10,200
14,mfeat-fourier,diff_fpde,0.7209144153711962,0.7771556432349083,0.7490350293030522,0.011576037400001269,45.41753863253912,9.078727353228899e-15,0.82,0.82,76,10,200
14,mfeat-fourier,hyb_fpde_grid,0.7475355434305597,0.8213356118570596,0.7844355776438097,0.018813641905001077,1.0,6.083566810033414e-17,0.82,0.82,76,10,200
14,mfeat-fourier,lime,0.6271729552993165,0.6602573886606601,0.6437151719799883,0.04366314026000197,0.6368999074883088,,0.82,0.82,76,10,200
14,mfeat-fourier,shap,0.8142537886202648,0.9288839535349531,0.8715688710776089,0.5842340022650043,8.39141963215399,,0.82,0.82,76,10,200
