candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.614294994548071,0.614294994548071,0.7554512039875779,0.4731387851085643,0.08125911383155014,0.836710317819128,0.1686477155141958,2.778810168080348e-17,200,200,0,167121,Devnagari-Script,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6136976235397295,0.6136976235397295,0.7543763824259176,0.47301886465354137,0.08233393539321039,0.836710317819128,0.17028468420666631,3.068725829002972e-17,200,200,0,167121,Devnagari-Script,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6140719413889605,0.6140719413889605,0.753547825259794,0.474596057518127,0.08316249255933411,0.836710317819128,0.17192165289913683,2.5372499240505776e-17,200,200,0,167121,Devnagari-Script,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6134569182916545,0.6134569182916545,0.752670953934675,0.4742428826486339,0.08403936388445306,0.836710317819128,0.17355862159160731,2.426444462022559e-17,200,200,0,167121,Devnagari-Script,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6140578690400602,0.6140578690400602,0.7515369143439297,0.47657882373619076,0.08517340347519832,0.836710317819128,0.17519559028407783,2.5882074261573962e-17,200,200,0,167121,Devnagari-Script,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6147448241271596,0.6147448241271596,0.7497762182735912,0.4797134299807279,0.08693409954553691,0.836710317819128,0.17683255897654834,2.7430314963883262e-17,200,200,0,167121,Devnagari-Script,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6134185999666228,0.6134185999666228,0.7482353898798749,0.47860181005337077,0.08847492793925314,0.836710317819128,0.17846952766901886,2.6636678973623874e-17,200,200,0,167121,Devnagari-Script,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6126700675495124,0.6126700675495124,0.7465522212281563,0.4787879138708685,0.09015809659097176,0.836710317819128,0.1801064963614894,2.7538735181131813e-17,200,200,0,167121,Devnagari-Script,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6133276141050525,0.6133276141050525,0.7452565953043446,0.48139863290576057,0.09145372251478345,0.836710317819128,0.18174346505395989,2.8596916501477664e-17,200,200,0,167121,Devnagari-Script,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6133438653317231,0.6133438653317231,0.7432384382107909,0.48344929245265533,0.09347187960833704,0.836710317819128,0.18338043374643043,3.1216348950202645e-17,200,200,0,167121,Devnagari-Script,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.618582278706094,0.618582278706094,0.7415187426707331,0.4956458147414547,0.09519157514839487,0.836710317819128,0.1850174024389009,2.9169375248550014e-17,200,200,0,167121,Devnagari-Script,1.0
