candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6065812779930979,0.6065812779930979,0.344815420596928,0.8683471353892681,0.6420030050693558,0.9868184256662837,0.5694106175986192,6.257581258717337e-17,200,200,0,10093,banknote-authentication,0.8
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6071188778283205,0.6071188778283205,0.34489287181151185,0.8693448838451292,0.6419255538547719,0.9868184256662837,0.5703907419989959,7.239868426989204e-17,200,200,0,10093,banknote-authentication,0.8
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6074768350682366,0.6074768350682366,0.3458206515583953,0.8691330185780778,0.6409977741078885,0.9868184256662837,0.5713708663993726,7.533904056167273e-17,200,200,0,10093,banknote-authentication,0.8
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.608034486148513,0.608034486148513,0.34697573557523836,0.8690932367217876,0.6398426900910456,0.9868184256662837,0.5723509907997492,6.974455735164753e-17,200,200,0,10093,banknote-authentication,0.8
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6080152704756967,0.6080152704756967,0.34695479752894615,0.8690757434224473,0.6398636281373377,0.9868184256662837,0.5733311152001259,6.860831347488272e-17,200,200,0,10093,banknote-authentication,0.8
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6079906785404713,0.6079906785404713,0.34690756694874314,0.8690737901321994,0.6399108587175406,0.9868184256662837,0.5743112396005025,5.986530715595961e-17,200,200,0,10093,banknote-authentication,0.8
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6081324728011708,0.6081324728011708,0.3469436896902768,0.869321255912065,0.6398747359760071,0.9868184256662837,0.5752913640008791,6.93282237174131e-17,200,200,0,10093,banknote-authentication,0.8
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.608150675405959,0.608150675405959,0.34698150051090737,0.8693198503010106,0.6398369251553764,0.9868184256662837,0.5762714884012559,7.143157593203498e-17,200,200,0,10093,banknote-authentication,0.8
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6084564724657935,0.6084564724657935,0.3475762212148872,0.8693367237167,0.6392422044513966,0.9868184256662837,0.5772516128016325,7.703906956813e-17,200,200,0,10093,banknote-authentication,0.8
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6083257199170349,0.6083257199170349,0.34731682599198577,0.8693346138420841,0.639501599674298,0.9868184256662837,0.5782317372020092,7.10933048542195e-17,200,200,0,10093,banknote-authentication,0.8
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6083437618526467,0.6083437618526467,0.34734978931975824,0.8693377343855352,0.6394686363465255,0.9868184256662837,0.5792118616023858,6.681721148593666e-17,200,200,0,10093,banknote-authentication,0.8
