candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6375289268998179,0.6375289268998179,0.5510637463459636,0.7239941074536719,0.2909832095018747,0.8420469558478383,0.2510790230848308,5.558768314931563e-17,153,153,0,53,vehicle,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6340532195806807,0.6340532195806807,0.5472290967633322,0.7208773423980293,0.2948178590845062,0.8420469558478383,0.24484304429634046,6.746146851020916e-17,153,153,0,53,vehicle,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.62999589678898,0.62999589678898,0.5413811841237944,0.7186106094541658,0.3006657717240438,0.8420469558478383,0.23860706550785002,4.935458360083033e-17,153,153,0,53,vehicle,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6275660029225142,0.6275660029225142,0.5389234456010555,0.7162085602439728,0.30312351024678275,0.8420469558478383,0.2323710867193596,5.916200717416326e-17,153,153,0,53,vehicle,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6247133148336113,0.6247133148336113,0.5353407813281915,0.7140858483390311,0.30670617451964677,0.8420469558478383,0.2261351079308692,5.438868309974342e-17,153,153,0,53,vehicle,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6205427502688714,0.6205427502688714,0.5309116819768975,0.710173818560845,0.31113527387094075,0.8420469558478383,0.21989912914237877,4.466062595995192e-17,153,153,0,53,vehicle,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6191057467643635,0.6191057467643635,0.5287924817283536,0.7094190118003733,0.3132544741194846,0.8420469558478383,0.2136631503538883,5.811890547619029e-17,153,153,0,53,vehicle,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.617548131405218,0.617548131405218,0.5264516342165595,0.7086446285938766,0.3155953216312788,0.8420469558478383,0.2074271715653979,5.945679678445997e-17,153,153,0,53,vehicle,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6156711124806645,0.6156711124806645,0.5232269949740808,0.7081152299872483,0.3188199608737575,0.8420469558478383,0.20119119277690745,6.72743904882901e-17,153,153,0,53,vehicle,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6106635430200125,0.6106635430200125,0.5174221420812687,0.703904943958756,0.3246248137665696,0.8420469558478383,0.19495521398841703,6.729706661215908e-17,153,153,0,53,vehicle,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6085458587758606,0.6085458587758606,0.5141651508996605,0.7029265666520607,0.32788180494817776,0.8420469558478383,0.18871923519992662,6.486788684269482e-17,153,153,0,53,vehicle,0.0
