candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4622230896540109,0.4622230896540109,0.1248335185036166,0.7996126608044053,0.691728066495241,0.8165615849988577,0.3529471837868801,7.637923215708253e-17,135,135,0,10101,blood-transfusion-service-center,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4638359921928139,0.4638359921928139,0.1277009017143195,0.7999710826713086,0.6888606832845382,0.8165615849988577,0.3598535844879864,6.471161055569778e-17,135,135,0,10101,blood-transfusion-service-center,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46179626464870827,0.46179626464870827,0.1239526589165864,0.7996398703808302,0.6926089260822711,0.8165615849988577,0.36675998518909264,7.562109374906304e-17,135,135,0,10101,blood-transfusion-service-center,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46944306757481363,0.46944306757481363,0.13554508084039693,0.8033410543092305,0.6810165041584607,0.8165615849988577,0.37366638589019874,7.785695956254425e-17,135,135,0,10101,blood-transfusion-service-center,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4694691593246146,0.4694691593246146,0.13506650369850937,0.8038718149507198,0.6814950813003482,0.8165615849988577,0.3805727865913049,5.79269142940996e-17,135,135,0,10101,blood-transfusion-service-center,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46613376114563454,0.46613376114563454,0.1287980855424658,0.8034694367488033,0.6877634994563918,0.8165615849988577,0.3874791872924111,5.5279854767794254e-17,135,135,0,10101,blood-transfusion-service-center,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4681095191556851,0.4681095191556851,0.12986531222288952,0.8063537260884804,0.6866962727759681,0.8165615849988577,0.3943855879935173,7.103371389036881e-17,135,135,0,10101,blood-transfusion-service-center,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47377603871196877,0.47377603871196877,0.14049456302602842,0.8070575143979092,0.6760670219728292,0.8165615849988577,0.40129198869462357,5.766991822358452e-17,135,135,0,10101,blood-transfusion-service-center,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4706029051132771,0.4706029051132771,0.1339476802793049,0.8072581299472494,0.6826139047195527,0.8165615849988577,0.4081983893957297,5.458596537740353e-17,135,135,0,10101,blood-transfusion-service-center,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4726669871403678,0.4726669871403678,0.1367433175688296,0.808590656711906,0.679818267430028,0.8165615849988577,0.415104790096836,7.198459935127461e-17,135,135,0,10101,blood-transfusion-service-center,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.472961200638908,0.472961200638908,0.13764155328628624,0.8082808479915297,0.6789200317125714,0.8165615849988577,0.42201119079794214,6.112651537201237e-17,135,135,0,10101,blood-transfusion-service-center,0.7
