candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6539688317158633,0.6539688317158633,0.5736822263170869,0.7342554371146397,0.42051275672672406,0.9941949830438109,0.236823491557544,4.596231164763487e-17,200,200,0,9960,wall-robot-navigation,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6549107608440533,0.6549107608440533,0.5749434003198197,0.7348781213682871,0.41925158272399116,0.9941949830438109,0.23592121570017363,4.509901566779328e-17,200,200,0,9960,wall-robot-navigation,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6539377673999673,0.6539377673999673,0.574512702927351,0.7333628318725838,0.41968228011645986,0.9941949830438109,0.23501893984280314,4.9081832348418784e-17,200,200,0,9960,wall-robot-navigation,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.653631076957235,0.653631076957235,0.5741032432418236,0.7331589106726463,0.42009173980198733,0.9941949830438109,0.2341166639854327,4.392103000738779e-17,200,200,0,9960,wall-robot-navigation,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6530737395388237,0.6530737395388237,0.5736301358390336,0.732517343238614,0.4205648472047774,0.9941949830438109,0.23321438812806228,3.7699877941665963e-17,200,200,0,9960,wall-robot-navigation,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.649807098144436,0.649807098144436,0.570424101023974,0.7291900952648979,0.42377088201983687,0.9941949830438109,0.23231211227069185,4.1787320131936314e-17,200,200,0,9960,wall-robot-navigation,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6476771778102599,0.6476771778102599,0.5694764806113739,0.7258778750091457,0.42471850243243703,0.9941949830438109,0.2314098364133214,4.252240920488148e-17,200,200,0,9960,wall-robot-navigation,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6465941622297302,0.6465941622297302,0.5678652982937695,0.725323026165691,0.42632968475004135,0.9941949830438109,0.23050756055595095,4.8199291780015585e-17,200,200,0,9960,wall-robot-navigation,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6445810840169446,0.6445810840169446,0.5661133699055374,0.7230487981283518,0.42808161313827353,0.9941949830438109,0.22960528469858055,4.9818005623536444e-17,200,200,0,9960,wall-robot-navigation,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6441242033158414,0.6441242033158414,0.565817332108746,0.7224310745229369,0.42837765093506497,0.9941949830438109,0.2287030088412101,4.83478274776461e-17,200,200,0,9960,wall-robot-navigation,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6437113907412666,0.6437113907412666,0.5652391552960174,0.7221836261865157,0.4289558277477934,0.9941949830438109,0.2278007329838396,4.573273183761106e-17,200,200,0,9960,wall-robot-navigation,0.1
