candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6920130010867642,0.6920130010867642,0.5514886585615926,0.8325373436119358,0.19907860664150132,0.7505672652030938,0.08304924461431117,5.059876671299757e-17,200,200,0,146195,connect-4,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6918715864982172,0.6918715864982172,0.5510288835767799,0.8327142894196545,0.19953838162631396,0.7505672652030938,0.08520918506069408,5.057152613341387e-17,200,200,0,146195,connect-4,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6919113539388952,0.6919113539388952,0.5511689436260504,0.83265376425174,0.19939832157704349,0.7505672652030938,0.08736912550707704,4.4530893729410883e-17,200,200,0,146195,connect-4,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6915553213588035,0.6915553213588035,0.550724089304826,0.832386553412781,0.19984317589826803,0.7505672652030938,0.08952906595345994,4.3397360358077284e-17,200,200,0,146195,connect-4,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6917327573661143,0.6917327573661143,0.5504769358232474,0.8329885789089811,0.20009032937984655,0.7505672652030938,0.09168900639984287,4.14663962888806e-17,200,200,0,146195,connect-4,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6919633153539548,0.6919633153539548,0.5509511987795187,0.8329754319283912,0.1996160664235752,0.7505672652030938,0.0938489468462258,4.810361093829374e-17,200,200,0,146195,connect-4,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6922830891719471,0.6922830891719471,0.551043720315418,0.833522458028476,0.19952354488767596,0.7505672652030938,0.09600888729260873,4.350035956446341e-17,200,200,0,146195,connect-4,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6935720842535321,0.6935720842535321,0.5525122976843501,0.8346318708227141,0.1980549675187439,0.7505672652030938,0.09816882773899166,4.204644445116035e-17,200,200,0,146195,connect-4,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6931494930869664,0.6931494930869664,0.5517707367246204,0.8345282494493125,0.19879652847847354,0.7505672652030938,0.10032876818537458,5.066910432893756e-17,200,200,0,146195,connect-4,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6934693142237145,0.6934693142237145,0.5523336583373064,0.8346049701101225,0.19823360686578753,0.7505672652030938,0.10248870863175749,5.5177488012675415e-17,200,200,0,146195,connect-4,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6935766010379573,0.6935766010379573,0.5523416344772148,0.8348115675986993,0.19822563072587912,0.7505672652030938,0.10464864907814045,4.804431863198594e-17,200,200,0,146195,connect-4,1.0
