method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.5345564953878327,0.14454958730643444,0.8032396329767881,0.09563718801318898,0.6688980641823105,0.10698786576700624,0.01571146365500283,0.005702009851657636,200,1,0.8053582001184132,0.5655919481925542
cos_fpde,0.5432207835929131,0.1482117018084231,0.8281246613879665,0.09291584804866146,0.6856727224904398,0.10852803442228268,0.01298342650999814,0.004344670666861776,200,1,0.8053582001184132,0.5655919481925542
diff_fpde,0.5426925048236153,0.14422206397286796,0.833586887956384,0.08414885230057922,0.6881396963899996,0.10174547788950736,0.0128468894900044,0.005055471859100719,200,1,0.8053582001184132,0.5655919481925542
hyb_fpde_grid,0.5426925048236153,0.14422206397286796,0.833586887956384,0.08414885230057922,0.6881396963899996,0.10174547788950736,0.060565000604999565,0.004880058560629756,200,1,0.8053582001184132,0.5655919481925542
lime,-0.1077712266204122,0.16747784565653126,0.19385377720081742,0.04979638891916781,0.0430412752902026,0.10321131968908215,0.03260694451000291,0.007674518594485525,200,1,0.8053582001184132,0.5655919481925542
shap,0.5966970004643009,0.16055545302295413,0.876178139737563,0.06276350268518725,0.7364375701009318,0.10400112252916434,0.1944972820399994,0.017794615520213247,200,1,0.8053582001184132,0.5655919481925542
