candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.603905136174618,0.603905136174618,0.49530669782089054,0.7125035745283453,0.3020067508862949,0.7973134487071852,0.17457169254975405,8.815378851910524e-17,133,133,0,2079,eucalyptus,0.6
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6048620306685606,0.6048620306685606,0.4960391263871793,0.7136849349499417,0.30127432232000606,0.7973134487071852,0.17548017843661748,9.123602040945688e-17,133,133,0,2079,eucalyptus,0.6
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6136563381951883,0.6136563381951883,0.5117367272058672,0.7155759491845093,0.28557672150131824,0.7973134487071852,0.17638866432348085,7.301490239487343e-17,133,133,0,2079,eucalyptus,0.6
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6192373740263085,0.6192373740263085,0.5155635327292939,0.7229112153233229,0.28174991597789145,0.7973134487071852,0.1772971502103442,8.549708560171406e-17,133,133,0,2079,eucalyptus,0.6
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.630016584115921,0.630016584115921,0.528653005885776,0.731380162346066,0.2686604428214094,0.7973134487071852,0.1782056360972076,8.518405279401901e-17,133,133,0,2079,eucalyptus,0.6
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6348548637736362,0.6348548637736362,0.5377150793219183,0.7319946482253542,0.25959836938526715,0.7973134487071852,0.179114121984071,7.373879076266826e-17,133,133,0,2079,eucalyptus,0.6
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6379284690706161,0.6379284690706161,0.5421586607990023,0.7336982773422297,0.2551547879081829,0.7973134487071852,0.18002260787093438,8.014292028676309e-17,133,133,0,2079,eucalyptus,0.6
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6266968686054254,0.6266968686054254,0.5409795704850905,0.7124141667257604,0.256333878222095,0.7973134487071852,0.1809310937577978,7.894622194901217e-17,133,133,0,2079,eucalyptus,0.6
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254598298685394,0.6254598298685394,0.5400159480239262,0.7109037117131526,0.25729750068325913,0.7973134487071852,0.1818395796446612,7.017804257513693e-17,133,133,0,2079,eucalyptus,0.6
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6250763141741797,0.6250763141741797,0.539346589963041,0.7108060383853185,0.2579668587441443,0.7973134487071852,0.1827480655315246,7.8630743572507e-17,133,133,0,2079,eucalyptus,0.6
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6249399027257376,0.6249399027257376,0.5362227223574039,0.7136570830940712,0.2610907263497815,0.7973134487071852,0.18365655141838796,7.876280428825335e-17,133,133,0,2079,eucalyptus,0.6
