candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7792869146736074,0.7792869146736074,0.7463433155601891,0.8122305137870256,0.16522650766260352,0.9115698232227928,0.39187718570814206,5.82281618755065e-17,200,200,0,14,mfeat-fourier,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7762424738496123,0.7762424738496123,0.7438141178298124,0.8086708298694125,0.1677557053929803,0.9115698232227928,0.3944481282802419,6.918510903064501e-17,200,200,0,14,mfeat-fourier,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7741331662787267,0.7741331662787267,0.7412762011622936,0.8069901313951601,0.17029362206049922,0.9115698232227928,0.39701907085234167,6.257147577848343e-17,200,200,0,14,mfeat-fourier,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.77394423319091,0.77394423319091,0.7406036599488361,0.8072848064329841,0.17096616327395658,0.9115698232227928,0.39959001342444145,5.756679855029035e-17,200,200,0,14,mfeat-fourier,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7712119389184476,0.7712119389184476,0.7389496070967568,0.8034742707401386,0.17262021612603573,0.9115698232227928,0.40216095599654134,5.662137425588298e-17,200,200,0,14,mfeat-fourier,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7695950684396229,0.7695950684396229,0.7364360357887162,0.8027541010905296,0.17513378743407643,0.9115698232227928,0.4047318985686411,5.649994361256461e-17,200,200,0,14,mfeat-fourier,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7664719155928258,0.7664719155928258,0.7335993550692198,0.7993444761164318,0.17797046815357284,0.9115698232227928,0.40730284114074095,5.401061542453789e-17,200,200,0,14,mfeat-fourier,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7612022130196294,0.7612022130196294,0.7300291498516526,0.7923752761876063,0.18154067337114,0.9115698232227928,0.4098737837128408,5.584508550038337e-17,200,200,0,14,mfeat-fourier,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.757516877743983,0.757516877743983,0.7252920587232985,0.7897416967646675,0.18627776449949418,0.9115698232227928,0.41244472628494067,6.396359136795482e-17,200,200,0,14,mfeat-fourier,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7540777580814683,0.7540777580814683,0.72278416898756,0.7853713471753763,0.1887856542352327,0.9115698232227928,0.4150156688570404,6.569397803524168e-17,200,200,0,14,mfeat-fourier,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.747353420510386,0.747353420510386,0.718093767644672,0.7766130733760996,0.1934760555781206,0.9115698232227928,0.4175866114291403,6.799682344960089e-17,200,200,0,14,mfeat-fourier,0.0
