candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5031478923647263,0.5031478923647263,0.4158742350464613,0.5904215496829912,0.5174055327355052,0.9332797677819664,0.5314831433461561,8.549367810917196e-17,200,200,0,2074,satimage,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5067390400937652,0.5067390400937652,0.41782319299020687,0.5956548871973238,0.5154565747917598,0.9332797677819664,0.53617929807355,8.163608677946855e-17,200,200,0,2074,satimage,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5105862221428923,0.5105862221428923,0.4198453906781639,0.6013270536076206,0.5134343771038027,0.9332797677819664,0.540875452800944,7.645793720367778e-17,200,200,0,2074,satimage,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5128325488872387,0.5128325488872387,0.4215151326337079,0.6041499651407696,0.5117646351482587,0.9332797677819664,0.5455716075283378,7.526965162263366e-17,200,200,0,2074,satimage,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5140291229958194,0.5140291229958194,0.4244078355122062,0.6036504104794326,0.5088719322697602,0.9332797677819664,0.5502677622557318,7.409003965896943e-17,200,200,0,2074,satimage,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5205296524753945,0.5205296524753945,0.42955540693324534,0.6115038980175437,0.5037243608487212,0.9332797677819664,0.5549639169831259,7.825337600131377e-17,200,200,0,2074,satimage,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5252352434805998,0.5252352434805998,0.43396853737268265,0.6165019495885169,0.49931123040928393,0.9332797677819664,0.5596600717105198,7.473188734508085e-17,200,200,0,2074,satimage,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5285928271814743,0.5285928271814743,0.4370361527372086,0.62014950162574,0.49624361504475795,0.9332797677819664,0.5643562264379137,7.448902605844409e-17,200,200,0,2074,satimage,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5337834409230645,0.5337834409230645,0.44210493238104465,0.6254619494650843,0.49117483540092194,0.9332797677819664,0.5690523811653077,8.604228440844963e-17,200,200,0,2074,satimage,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5360983815724214,0.5360983815724214,0.4427175731845388,0.6294791899603038,0.4905621945974276,0.9332797677819664,0.5737485358927017,8.376112303754012e-17,200,200,0,2074,satimage,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5407491841633789,0.5407491841633789,0.44472883546751873,0.636769532859239,0.4885509323144477,0.9332797677819664,0.5784446906200956,8.549584651351693e-17,200,200,0,2074,satimage,1.0
