method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6032297293630088,0.1622520122160698,0.7698261827255601,0.10903134312956766,0.6865279560442845,0.10883068849668216,0.013399490019999832,0.005454620504272747,200,1,0.9093321539141974,0.7157913872907077
cos_fpde,0.5472694277470694,0.15884056389995113,0.7147623368569548,0.13289762002705918,0.6310158823020121,0.11295521216920182,0.009453981605000621,0.0046490382343524145,200,1,0.9093321539141974,0.7157913872907077
diff_fpde,0.5630216749439997,0.15241965422053882,0.7403743862245983,0.1183005277485944,0.6516980305842989,0.10485587534004792,0.009578144770000564,0.004947566945068042,200,1,0.9093321539141974,0.7157913872907077
hyb_fpde_grid,0.5630216749439997,0.15241965422053882,0.7403743862245983,0.1183005277485944,0.6516980305842989,0.10485587534004792,0.029577324380000505,0.0051523331372613475,200,1,0.9093321539141974,0.7157913872907077
lime,0.10372955061861999,0.12527173057290575,0.2857247434831256,0.09256825092484972,0.19472714705087277,0.0624607149875024,0.017966200860001322,0.008778703090161644,200,1,0.9093321539141974,0.7157913872907077
shap,0.12818713751595426,0.12439395550599971,0.32429678621287017,0.17065679146512808,0.2262419618644122,0.1328412919154445,0.07111439931000049,0.015238677854336273,200,1,0.9093321539141974,0.7157913872907077
