method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.37973500949748573,0.2544496832611665,0.8978725011647328,0.11712966736956743,0.6388037553311092,0.10634460629671613,0.011628996358490493,0.005380366454991792,106,1,0.8584905660377359,0.8388888888888888
cos_fpde,0.38197176065111094,0.2540329759061228,0.8981100427649731,0.11678383559283086,0.640040901708042,0.10643488036274416,0.010588291377357692,0.004896583985736459,106,1,0.8584905660377359,0.8388888888888888
diff_fpde,0.3802610928340386,0.2529248257708252,0.8990412078508897,0.11583792471390993,0.6396511503424641,0.10459815011069964,0.010871175132075236,0.004352378316402872,106,1,0.8584905660377359,0.8388888888888888
hyb_fpde_grid,0.38097060621353346,0.2528253657397961,0.8984082492667239,0.11673646174056909,0.6396894277401287,0.10548589057781096,0.015149353245283183,0.00561015786907423,106,1,0.8584905660377359,0.8388888888888888
lime,0.03210361766680756,0.14092409672240425,0.6439409551045323,0.33712841653480163,0.33802228638567,0.16138561001958404,0.018477494028300772,0.006912452002921844,106,1,0.8584905660377359,0.8388888888888888
shap,0.20726260258432383,0.4043625939455414,0.6851267501454277,0.26602579469193516,0.44619467636487575,0.30230682432081996,0.0791231666886793,0.01809374069220458,106,1,0.8584905660377359,0.8388888888888888
