candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5980359848219798,0.5980359848219798,0.5013455156138598,0.6947264540300998,0.34014417978289785,0.8414896953967578,0.38686047802110396,7.418544945014816e-17,200,200,0,146817,steel-plates-fault,0.2
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5972297672308879,0.5972297672308879,0.5011268225795746,0.6933327118822012,0.3403628728171831,0.8414896953967578,0.3867425079429222,7.126244039312723e-17,200,200,0,146817,steel-plates-fault,0.2
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5991414240252884,0.5991414240252884,0.5030235120720465,0.6952593359785303,0.3384661833247111,0.8414896953967578,0.38662453786474044,6.595418655663821e-17,200,200,0,146817,steel-plates-fault,0.2
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.597365855631764,0.597365855631764,0.500155975574869,0.6945757356886592,0.34133371982188865,0.8414896953967578,0.38650656778655856,7.068998164605489e-17,200,200,0,146817,steel-plates-fault,0.2
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5963458972022712,0.5963458972022712,0.4990666805689805,0.6936251138355619,0.3424230148277772,0.8414896953967578,0.38638859770837686,6.763686832833571e-17,200,200,0,146817,steel-plates-fault,0.2
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5926270180307871,0.5926270180307871,0.49408915318872515,0.691164882872849,0.3474005422080325,0.8414896953967578,0.3862706276301951,6.332608049053335e-17,200,200,0,146817,steel-plates-fault,0.2
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5918028998424995,0.5918028998424995,0.4909598297779161,0.6926459699070827,0.35052986561884153,0.8414896953967578,0.3861526575520132,7.080273867199338e-17,200,200,0,146817,steel-plates-fault,0.2
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5889743245364611,0.5889743245364611,0.4876914468354761,0.6902572022374462,0.3537982485612816,0.8414896953967578,0.38603468747383146,6.389853923760569e-17,200,200,0,146817,steel-plates-fault,0.2
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5849445315343353,0.5849445315343353,0.48289266523742314,0.6869963978312476,0.35859703015933464,0.8414896953967578,0.38591671739564964,6.42194630806614e-17,200,200,0,146817,steel-plates-fault,0.2
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5826293540752135,0.5826293540752135,0.47914831484457726,0.6861103933058498,0.3623413805521804,0.8414896953967578,0.38579874731746794,6.427584159363065e-17,200,200,0,146817,steel-plates-fault,0.2
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5726969172087267,0.5726969172087267,0.4666846555809127,0.6787091788365407,0.3748050398158449,0.8414896953967578,0.3856807772392861,6.32800018982027e-17,200,200,0,146817,steel-plates-fault,0.2
