candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5746178096538528,0.5746178096538528,0.24529644427651337,0.9039391750311921,0.7296648118388709,0.9749612561153842,0.8937692688207453,6.300075100055452e-17,126,126,0,15,breast-w,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5746178096538528,0.5746178096538528,0.24529644427651337,0.9039391750311921,0.7296648118388709,0.9749612561153842,0.8912458907421623,7.57220564910511e-17,126,126,0,15,breast-w,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.574648630225678,0.574648630225678,0.24536263933740277,0.9039346211139531,0.7295986167779814,0.9749612561153842,0.8887225126635794,6.927879786599439e-17,126,126,0,15,breast-w,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5749876761769733,0.5749876761769733,0.24541844873371726,0.9045569036202296,0.7295428073816669,0.9749612561153842,0.8861991345849964,6.960922138522807e-17,126,126,0,15,breast-w,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5752860861887632,0.5752860861887632,0.245583845376727,0.9049883270007991,0.7293774107386571,0.9749612561153842,0.8836757565064134,5.573143357741361e-17,126,126,0,15,breast-w,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5743045613026712,0.5743045613026712,0.24438556289700555,0.9042235597083367,0.7305756932183786,0.9749612561153842,0.8811523784278305,6.597456267365762e-17,126,126,0,15,breast-w,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5743331945177172,0.5743331945177172,0.24441841115711319,0.9042479778783212,0.730542844958271,0.9749612561153842,0.8786290003492476,6.399202155825555e-17,126,126,0,15,breast-w,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5750052195537314,0.5750052195537314,0.24551168065798884,0.9044987584494738,0.7294495754573954,0.9749612561153842,0.8761056222706646,5.4850304192790474e-17,126,126,0,15,breast-w,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5752634536137848,0.5752634536137848,0.24564869987917765,0.9048782073483919,0.7293125562362066,0.9749612561153842,0.8735822441920816,5.898059818321144e-17,126,126,0,15,breast-w,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5746128688985473,0.5746128688985473,0.24519981022782616,0.904025927569268,0.7297614458875581,0.9749612561153842,0.8710588661134987,7.850312111126789e-17,126,126,0,15,breast-w,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.574729336294504,0.574729336294504,0.24631094553885782,0.9031477270501502,0.7286503105765263,0.9749612561153842,0.8685354880349158,6.981573608474912e-17,126,126,0,15,breast-w,0.4
