candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8042750742329138,0.8042750742329138,0.790120206978302,0.8184299414875256,0.2000754523245414,0.9901956593028433,0.3353628704892502,4.055620856507902e-17,200,200,0,14970,har,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8032819300834794,0.8032819300834794,0.7876659978316232,0.8188978623353355,0.20252966147122003,0.9901956593028433,0.3435557005271794,3.948718522300831e-17,200,200,0,14970,har,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7991958293302744,0.7991958293302744,0.7825049083394815,0.8158867503210674,0.207690750963362,0.9901956593028433,0.3517485305651084,4.191634019046209e-17,200,200,0,14970,har,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7956287625173272,0.7956287625173272,0.7759835478875742,0.8152739771470803,0.2142121114152692,0.9901956593028433,0.3599413606030376,3.41740524767431e-17,200,200,0,14970,har,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7911915243759884,0.7911915243759884,0.7700366340359537,0.8123464147160233,0.22015902526688955,0.9901956593028433,0.36813419064096664,3.612995319590695e-17,200,200,0,14970,har,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7862931369129919,0.7862931369129919,0.762663183298647,0.8099230905273367,0.2275324760041964,0.9901956593028433,0.37632702067889584,3.993767122567604e-17,200,200,0,14970,har,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7795472434930546,0.7795472434930546,0.7532269649405003,0.805867522045609,0.23696869436234308,0.9901956593028433,0.38451985071682493,3.606923787424776e-17,200,200,0,14970,har,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7708195746170249,0.7708195746170249,0.7434345582864494,0.7982045909476002,0.24676110101639387,0.9901956593028433,0.3927126807547541,4.118667212837934e-17,200,200,0,14970,har,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7628432342470375,0.7628432342470375,0.7342283381321559,0.7914581303619189,0.25596732117068743,0.9901956593028433,0.4009055107926832,4.5835731043997184e-17,200,200,0,14970,har,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7496081217580531,0.7496081217580531,0.722426597364655,0.7767896461514513,0.26776906193818845,0.9901956593028433,0.40909834083061236,5.610529402177989e-17,200,200,0,14970,har,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7260511894983773,0.7260511894983773,0.700926618517868,0.7511757604788866,0.2892690407849753,0.9901956593028433,0.41729117086854145,5.108760636751697e-17,200,200,0,14970,har,0.0
