method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.7808509925203111,0.14797758269265804,0.7409111335968146,0.19187196398991524,0.7608810630585628,0.13370719755880428,0.0054014181249957,0.00012290286072243103,200,1,0.9918181818181818,0.9916148862722846
cos_fpde,0.7650973561209296,0.17208958928740575,0.6701174139769174,0.2275653507819213,0.7176073850489234,0.14469830424345875,0.004339785470001516,0.0009729484173849912,200,1,0.9918181818181818,0.9916148862722846
diff_fpde,0.6838068408129265,0.212712732079937,0.5721413515506648,0.23740485121878976,0.6279740961817957,0.1601669950605878,0.0042891678449987584,0.0009832096375864065,200,1,0.9918181818181818,0.9916148862722846
hyb_fpde_grid,0.7650973561209296,0.17208958928740575,0.6701174139769174,0.2275653507819213,0.7176073850489234,0.14469830424345875,0.013267997259998766,0.0017661894784849,200,1,0.9918181818181818,0.9916148862722846
lime,0.45278694068264946,0.32432823756289125,0.4607821886862176,0.30990823039971443,0.4567845646844335,0.27710020752544445,0.023626177215001862,0.0007422365072866007,200,1,0.9918181818181818,0.9916148862722846
shap,0.8499220174091223,0.11266700277951999,0.8925377714924586,0.10623394183352222,0.8712298944507905,0.08272577903035133,0.5648290928250015,0.018126673903647354,200,1,0.9918181818181818,0.9916148862722846
