candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.63278289638684,0.63278289638684,0.5414597255663057,0.7241060672073745,0.3604287480141275,0.9018884735804332,0.14205352576428004,6.780600386724344e-17,200,200,0,14965,bank-marketing,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6338926157036291,0.6338926157036291,0.5420475808607214,0.7257376505465367,0.35984089271971187,0.9018884735804332,0.1665658750424761,7.371707411163441e-17,200,200,0,14965,bank-marketing,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6356432012814237,0.6356432012814237,0.5427840811915825,0.7285023213712649,0.3591043923888508,0.9018884735804332,0.19107822432067217,7.140121827120537e-17,200,200,0,14965,bank-marketing,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.640849355012854,0.640849355012854,0.5494110419603528,0.7322876680653551,0.35247743162008033,0.9018884735804332,0.2155905735988682,6.078471059822732e-17,200,200,0,14965,bank-marketing,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6412588404530908,0.6412588404530908,0.5486326812972749,0.7338849996089067,0.3532557922831582,0.9018884735804332,0.24010292287706428,7.082875952413303e-17,200,200,0,14965,bank-marketing,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6422967575621011,0.6422967575621011,0.5502457627106329,0.7343477524135696,0.35164271086980037,0.9018884735804332,0.2646152721552603,6.99787450209044e-17,200,200,0,14965,bank-marketing,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6421946502331667,0.6421946502331667,0.5496078707493496,0.7347814297169839,0.3522806028310835,0.9018884735804332,0.2891276214334564,7.684824998577255e-17,200,200,0,14965,bank-marketing,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6433771700173082,0.6433771700173082,0.551688426009944,0.7350659140246725,0.350200047570489,0.9018884735804332,0.3136399707116524,7.108029442814967e-17,200,200,0,14965,bank-marketing,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6435310448790368,0.6435310448790368,0.5520065983201836,0.7350554914378898,0.3498818752602496,0.9018884735804332,0.3381523199898485,8.493206138382448e-17,200,200,0,14965,bank-marketing,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6450264617794101,0.6450264617794101,0.5529134380009953,0.7371394855578249,0.34897503557943776,0.9018884735804332,0.3626646692680445,8.517492267046123e-17,200,200,0,14965,bank-marketing,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.648170496663797,0.648170496663797,0.553143043284469,0.7431979500431253,0.3487454302959642,0.9018884735804332,0.38717701854624065,9.371626738530203e-17,200,200,0,14965,bank-marketing,1.0
