candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5871903766417164,0.5871903766417164,0.3967664588905449,0.7776142943928878,0.42090001578519065,0.8176664746757356,0.2854511090644326,5.510457541657576e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5889349734109193,0.5889349734109193,0.398846169753011,0.7790237770688274,0.41882030492272465,0.8176664746757356,0.2857533597085309,6.516705577941372e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5885339173856099,0.5885339173856099,0.39836295805560346,0.7787048767156164,0.4193035166201322,0.8176664746757356,0.28605561035262916,5.804276330401148e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5873297621309096,0.5873297621309096,0.3968357701328675,0.7778237541289518,0.42083070454286814,0.8176664746757356,0.2863578609967274,5.5043860094916574e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5875560165032233,0.5875560165032233,0.3966167764097213,0.7784952565967251,0.42104969826601435,0.8176664746757356,0.28666011164082567,5.135215169760343e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5878067920068631,0.5878067920068631,0.39701647893037434,0.7785971050833518,0.42064999574536116,0.8176664746757356,0.28696236228492394,5.1681749158039026e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5869239085719774,0.5869239085719774,0.39535938528650677,0.778488431857448,0.4223070893892289,0.8176664746757356,0.28726461292902217,5.893289328762207e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.586965404861242,0.586965404861242,0.39532743781361257,0.7786033719088715,0.4223390368621231,0.8176664746757356,0.28756686357312045,5.121554222387026e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5873577268181939,0.5873577268181939,0.3957042212937769,0.7790112323426106,0.42196225338195875,0.8176664746757356,0.2878691142172187,5.95964250171832e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5871540636602021,0.5871540636602021,0.39538392385341325,0.778924203466991,0.42228255082232236,0.8176664746757356,0.288171364861317,5.354224008602415e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5874374908803661,0.5874374908803661,0.3955690690064149,0.779305912754317,0.4220974056693207,0.8176664746757356,0.2884736155054152,4.0046091442924593e-17,200,200,0,167119,jungle_chess_2pcs_raw_endgame_complete,0.1
