method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6741576804226714,0.23373629841499666,0.6923421232486124,0.15882870586310135,0.6832499018356419,0.17565197368111996,0.06109446391500683,0.007455766499685618,200,1,0.8928571428571429,0.8928571428571429
cos_fpde,0.6889534565248365,0.2196357949582253,0.6222725564072382,0.21518754419054337,0.6556130064660374,0.17196099049440444,0.0160064493099992,0.0002649748068647747,200,1,0.8928571428571429,0.8928571428571429
diff_fpde,0.6728709613624568,0.23316646525352205,0.6090822646858476,0.2002946527063716,0.6409766130241522,0.17648155458371984,0.017342847630005168,0.0027503665845340433,200,1,0.8928571428571429,0.8928571428571429
hyb_fpde_grid,0.6889534565248365,0.2196357949582253,0.6222725564072382,0.21518754419054337,0.6556130064660374,0.17196099049440444,0.3330932676300034,0.008226985814677635,200,1,0.8928571428571429,0.8928571428571429
lime,0.2900705568599799,0.1813745430414216,0.27376385896842026,0.14751862754178038,0.28191720791420005,0.0981138544570899,0.29798026422001217,0.06543613878450083,200,1,0.8928571428571429,0.8928571428571429
shap,0.8129631322825938,0.18825028904584787,0.9040166681953771,0.063396844577167,0.8584899002389855,0.11948097127016996,0.5880793365549954,0.020481081742761555,200,1,0.8928571428571429,0.8928571428571429
