method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.30604067345604025,0.3792755638707411,0.8347430279550377,0.25550501708807566,0.570391850705539,0.09384288106914704,0.005513714127167092,8.440810951559265e-05,173,1,1.0,1.0
cos_fpde,0.3091985375019812,0.3851843334672787,0.7864560819671731,0.3336969153585299,0.5478273097345772,0.08441759607826335,0.004281177647398426,8.139976074483744e-05,173,1,1.0,1.0
diff_fpde,0.2826974407298434,0.36019871209931764,0.805088672190767,0.30472110144691783,0.5438930564603052,0.07854628639402314,0.00423115408670438,8.190757509016875e-05,173,1,1.0,1.0
hyb_fpde_grid,0.3091985375019812,0.3851843334672787,0.7864560819671731,0.3336969153585299,0.5478273097345772,0.08441759607826335,0.006960496757225963,7.296064430636884e-05,173,1,1.0,1.0
lime,0.08433828272824029,0.1604472711589413,0.7011603736595282,0.3889961048849698,0.39274932819388425,0.1394903023323245,0.014161936907514803,0.0006247881999781364,173,1,1.0,1.0
shap,0.3260929010933173,0.3923641594942268,0.8619026439708839,0.22436302737063507,0.5939977725321005,0.12322756400947615,0.2374257860057801,0.01898427414415725,173,1,1.0,1.0
