candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.575156775976842,0.575156775976842,0.6707218702036866,0.4795916817499976,0.1989910257558993,0.8697128959595859,0.5735569103389371,9.728573893768136e-17,195,195,0,9981,cnae-9,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5738684767213655,0.5738684767213655,0.6700170882516586,0.4777198651910724,0.19969580770792722,0.8697128959595859,0.5558355926510342,1.0064732167350051e-16,195,195,0,9981,cnae-9,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5736949911270581,0.5736949911270581,0.6701132927348309,0.4772766895192853,0.19959960322475498,0.8697128959595859,0.5381142749631314,8.954731543170534e-17,195,195,0,9981,cnae-9,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5735846949902187,0.5735846949902187,0.670142734232667,0.4770266557477706,0.19957016172691894,0.8697128959595859,0.5203929572752284,8.57042357310798e-17,195,195,0,9981,cnae-9,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5732386642060364,0.5732386642060364,0.6696655576709237,0.476811770741149,0.20004733828866217,0.8697128959595859,0.5026716395873254,7.91389745758445e-17,195,195,0,9981,cnae-9,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5731898001766509,0.5731898001766509,0.6696450877685353,0.4767345125847667,0.2000678081910506,0.8697128959595859,0.48495032189942255,6.990935608186532e-17,195,195,0,9981,cnae-9,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5731588199081663,0.5731588199081663,0.6696808452305953,0.4766367945857375,0.20003205072899077,0.8697128959595859,0.4672290042115196,7.236465700170942e-17,195,195,0,9981,cnae-9,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5726032061544393,0.5726032061544393,0.6692969141758757,0.47590949813300304,0.20041598178371023,0.8697128959595859,0.4495076865236167,6.501209826891542e-17,195,195,0,9981,cnae-9,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.571799771755861,0.571799771755861,0.6682678420722526,0.4753317014394691,0.20144505388733322,0.8697128959595859,0.4317863688357138,5.627620876425272e-17,195,195,0,9981,cnae-9,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5721708541932519,0.5721708541932519,0.6685419699582111,0.47579973842829254,0.20117092600137484,0.8697128959595859,0.4140650511478108,6.036837696399288e-17,195,195,0,9981,cnae-9,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5839110223690758,0.5839110223690758,0.689216662493177,0.4786053822449745,0.18049623346640883,0.8697128959595859,0.3963437334599079,5.0653925498522766e-17,195,195,0,9981,cnae-9,1.0
