task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
18,mfeat-morphological,aime,0.619850470615651,0.5465847323564182,0.5832176014860346,0.005335042135000379,2.970371155863749,,0.665,0.665,6,10,200
18,mfeat-morphological,cos_fpde,0.5282916256712005,0.4545274081229501,0.49140951689707535,0.004290309720001915,0.42775637087685836,9.394394984152399e-17,0.665,0.665,6,10,200
18,mfeat-morphological,diff_fpde,0.5217329877571452,0.45276540356066275,0.48724919565890396,0.0042687625800013505,3.152525381297603,3.297362383136715e-16,0.665,0.665,6,10,200
18,mfeat-morphological,hyb_fpde_grid,0.538112816727345,0.4599692095395126,0.49904101313342886,0.007591091805000189,0.9090372873352567,6.591949208711867e-17,0.665,0.665,6,10,200
18,mfeat-morphological,lime,0.6460964133481605,0.5393608767874377,0.5927286450677991,0.05615808010999927,0.31105561735879667,,0.665,0.665,6,10,200
18,mfeat-morphological,shap,0.7004545882312807,0.6422953826113464,0.6713749854213137,0.5738718164000011,6.7833121295514305,,0.665,0.665,6,10,200
