candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7680458032539689,0.7680458032539689,0.8401604682392937,0.695931138268644,0.12189711301640405,0.9620575812556978,0.35626091477608035,4.003958622988968e-17,200,200,0,3573,mnist_784,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7662278016041156,0.7662278016041156,0.8392377885224118,0.6932178146858194,0.1228197927332858,0.9620575812556978,0.35591998729956403,4.530447197947929e-17,200,200,0,3573,mnist_784,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7655586934043606,0.7655586934043606,0.8391116707374698,0.6920057160712514,0.12294591051822795,0.9620575812556978,0.3555790598230478,4.0354004859910474e-17,200,200,0,3573,mnist_784,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7643020565591465,0.7643020565591465,0.8384505257741571,0.6901535873441357,0.12360705548154069,0.9620575812556978,0.35523813234653145,3.3345722016964175e-17,200,200,0,3573,mnist_784,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7633865371404785,0.7633865371404785,0.8379740397381896,0.6887990345427676,0.12408354151750817,0.9620575812556978,0.3548972048700152,3.5691935518222805e-17,200,200,0,3573,mnist_784,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7616743673158698,0.7616743673158698,0.8367939974679853,0.6865547371637543,0.12526358378771238,0.9620575812556978,0.3545562773934989,3.168472428871638e-17,200,200,0,3573,mnist_784,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7629280673362103,0.7629280673362103,0.8375423181586935,0.6883138165137273,0.12451526309700425,0.9620575812556978,0.3542153499169825,3.581336616154118e-17,200,200,0,3573,mnist_784,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7620923564109583,0.7620923564109583,0.8371015258829978,0.687083186938919,0.12495605537270003,0.9620575812556978,0.35387442244046624,3.794273922830271e-17,200,200,0,3573,mnist_784,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7604363964488158,0.7604363964488158,0.836598892038584,0.6842739008590474,0.12545868921711376,0.9620575812556978,0.35353349496395,4.364997946426641e-17,200,200,0,3573,mnist_784,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7605964557330495,0.7605964557330495,0.8345848332008066,0.6866080782652924,0.12747274805489123,0.9620575812556978,0.35319256748743366,4.008078591244413e-17,200,200,0,3573,mnist_784,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7712984255839291,0.7712984255839291,0.832341014839147,0.7102558363287115,0.1297165664165507,0.9620575812556978,0.3528516400109173,4.056596638463139e-17,200,200,0,3573,mnist_784,1.0
