candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7748429002745987,0.7748429002745987,0.8488959224696608,0.7007898780795364,0.10454452655954763,0.9534404490292084,0.3650257821631878,4.428315353299794e-17,200,200,0,3573,mnist_784,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7737962222001076,0.7737962222001076,0.8483512403760036,0.6992412040242115,0.10508920865320476,0.9534404490292084,0.3643786574271142,4.2179801318376067e-17,200,200,0,3573,mnist_784,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7734535196860882,0.7734535196860882,0.8484847496463681,0.6984222897258084,0.10495569938284037,0.9534404490292084,0.36373153269104064,4.044507784239926e-17,200,200,0,3573,mnist_784,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7724768727890008,0.7724768727890008,0.8479358364998145,0.6970179090781866,0.10550461252939394,0.9534404490292084,0.36308440795496694,3.927847630480485e-17,200,200,0,3573,mnist_784,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.770750438801301,0.770750438801301,0.8474319828246033,0.6940688947779988,0.1060084662046053,0.9534404490292084,0.3624372832188933,2.9845917404180963e-17,200,200,0,3573,mnist_784,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7694486746066415,0.7694486746066415,0.8470425254895778,0.6918548237237049,0.1063979235396307,0.9534404490292084,0.36179015848281965,2.9325500361387926e-17,200,200,0,3573,mnist_784,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7684404399823168,0.7684404399823168,0.8465647770914828,0.6903161028731509,0.10687567193772579,0.9534404490292084,0.361143033746746,3.7886360715333467e-17,200,200,0,3573,mnist_784,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7687566073525892,0.7687566073525892,0.8463444713099022,0.691168743395276,0.10709597771930614,0.9534404490292084,0.36049590901067236,4.0124153999343546e-17,200,200,0,3573,mnist_784,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.766626496187453,0.766626496187453,0.8459811532615266,0.6872718391133796,0.10745929576768198,0.9534404490292084,0.3598487842745987,3.9855271860567145e-17,200,200,0,3573,mnist_784,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7653130154057726,0.7653130154057726,0.844772871490306,0.685853159321239,0.10866757753890244,0.9534404490292084,0.359201659538525,4.329002434300122e-17,200,200,0,3573,mnist_784,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7665026171847955,0.7665026171847955,0.8439482322273884,0.6890570021422028,0.10949221680182017,0.9534404490292084,0.35855453480245136,4.149116353225832e-17,200,200,0,3573,mnist_784,0.0
