candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6665081908785411,0.6665081908785411,0.4586868973311235,0.8743294844259588,0.3409555329450856,0.799642430276209,0.10234366469741793,5.824378323742027e-17,98,98,0,14954,cylinder-bands,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6665194911817208,0.6665194911817208,0.45870132071106895,0.8743376616523728,0.3409411095651402,0.799642430276209,0.1032947324525083,5.798490231052068e-17,98,98,0,14954,cylinder-bands,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6665194911817208,0.6665194911817208,0.45870132071106895,0.8743376616523728,0.3409411095651402,0.799642430276209,0.10424580020759869,5.3643668305588917e-17,98,98,0,14954,cylinder-bands,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6665230429718667,0.6665230429718667,0.4587084242913607,0.8743376616523728,0.3409340059848484,0.799642430276209,0.10519686796268911,4.6899488261230104e-17,98,98,0,14954,cylinder-bands,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.666547996367065,0.666547996367065,0.45875408411448737,0.8743419086196427,0.3408883461617218,0.799642430276209,0.1061479357177795,4.944404438032874e-17,98,98,0,14954,cylinder-bands,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6665013684747009,0.6665013684747009,0.45868490604698364,0.8743178309024182,0.34095752422922543,0.799642430276209,0.10709900347286992,5.2218716878893686e-17,98,98,0,14954,cylinder-bands,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6665026433262179,0.6665026433262179,0.45869174341909535,0.8743135432333403,0.34095068685711377,0.799642430276209,0.1080500712279603,5.000605938402531e-17,98,98,0,14954,cylinder-bands,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6664990915360719,0.6664990915360719,0.4586846398388036,0.8743135432333403,0.3409577904374056,0.799642430276209,0.1090011389830507,5.1758484119961063e-17,98,98,0,14954,cylinder-bands,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6664448731194392,0.6664448731194392,0.4586187510807845,0.8742709951580939,0.34102367919542464,0.799642430276209,0.10995220673814111,4.9528125365133736e-17,98,98,0,14954,cylinder-bands,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6664101943098732,0.6664101943098732,0.45855877207107065,0.8742616165486756,0.3410836582051384,0.799642430276209,0.11090327449323152,5.4342868073967325e-17,98,98,0,14954,cylinder-bands,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6664213510990457,0.6664213510990457,0.45857735466330096,0.8742653475347907,0.34106507561290805,0.799642430276209,0.11185434224832191,5.450217941359785e-17,98,98,0,14954,cylinder-bands,0.4
