candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8276412963317735,0.8276412963317735,0.790678014303567,0.86460457835998,0.1959618972996303,0.9866399116031972,0.3306830098408798,3.469446951953614e-17,200,200,0,14970,har,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8251043331563755,0.8251043331563755,0.7867530726537172,0.8634555936590342,0.19988683894948023,0.9866399116031972,0.34095091632518293,3.862578659696858e-17,200,200,0,14970,har,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8215020379977286,0.8215020379977286,0.7819747372251584,0.8610293387702987,0.20466517437803897,0.9866399116031972,0.35121882280948596,3.9363044074258724e-17,200,200,0,14970,har,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8183252629053643,0.8183252629053643,0.7777789470863614,0.8588715787243671,0.20886096451683592,0.9866399116031972,0.36148672929378906,4.054265603792295e-17,200,200,0,14970,har,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.813251026399779,0.813251026399779,0.7705278452256923,0.8559742075738658,0.21611206637750502,0.9866399116031972,0.3717546357780922,4.235977887900866e-17,200,200,0,14970,har,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8067637522300373,0.8067637522300373,0.7614497369048828,0.8520777675551918,0.22519017469831468,0.9866399116031972,0.3820225422623952,3.496335165831255e-17,200,200,0,14970,har,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7982593738923544,0.7982593738923544,0.7493420502002734,0.8471766975844349,0.2372978614029238,0.9866399116031972,0.39229044874669833,3.649424512586208e-17,200,200,0,14970,har,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.789250395138163,0.789250395138163,0.7378703732211704,0.8406304170551554,0.2487695383820268,0.9866399116031972,0.4025583552310015,4.5855246683101924e-17,200,200,0,14970,har,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7780558768044833,0.7780558768044833,0.7237587567806005,0.8323529968283659,0.2628811548225967,0.9866399116031972,0.4128262617153045,4.030521576214863e-17,200,200,0,14970,har,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.760268312339474,0.760268312339474,0.7066552177558861,0.8138814069230617,0.279984693847311,0.9866399116031972,0.4230941681996076,5.087293433736484e-17,200,200,0,14970,har,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.733318403374208,0.733318403374208,0.6807808731994904,0.7858559335489258,0.30585903840370693,0.9866399116031972,0.43336207468391075,4.17770202112977e-17,200,200,0,14970,har,0.0
