candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7464235381970826,0.7464235381970826,0.7749069941960164,0.7179400821981489,0.20929456017287607,0.9842015543688923,0.4265975091526801,4.751425388392367e-17,200,200,0,125922,texture,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7449944485874431,0.7449944485874431,0.7732085334383452,0.7167803637365412,0.21099302093054725,0.9842015543688923,0.44086489845703225,4.6052571478494285e-17,200,200,0,125922,texture,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7401842787497713,0.7401842787497713,0.7659815786524691,0.7143869788470734,0.21821997571642326,0.9842015543688923,0.4551322877613844,5.283100346087366e-17,200,200,0,125922,texture,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7400694335854555,0.7400694335854555,0.7612834066242228,0.7188554605466887,0.22291814774466964,0.9842015543688923,0.46939967706573654,4.576200529626817e-17,200,200,0,125922,texture,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7297978625926481,0.7297978625926481,0.7468552613450515,0.7127404638402449,0.23734629302384092,0.9842015543688923,0.48366706637008877,3.984659824318726e-17,200,200,0,125922,texture,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7175214871665492,0.7175214871665492,0.733941117675582,0.701101856657516,0.2502604366933103,0.9842015543688923,0.49793445567444095,4.1234377023968704e-17,200,200,0,125922,texture,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7080413671975093,0.7080413671975093,0.7205405907397108,0.6955421436553079,0.2636609636291816,0.9842015543688923,0.5122018449787931,5.398459457239824e-17,200,200,0,125922,texture,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6961010945654355,0.6961010945654355,0.7072990251235987,0.6849031640072721,0.27690252924529374,0.9842015543688923,0.5264692342831452,5.627442956068762e-17,200,200,0,125922,texture,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6780866527186319,0.6780866527186319,0.6891426422073618,0.6670306632299022,0.2950589121615306,0.9842015543688923,0.5407366235874974,5.752343046339092e-17,200,200,0,125922,texture,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6570582717872991,0.6570582717872991,0.66598682031586,0.6481297232587384,0.31821473405303247,0.9842015543688923,0.5550040128918495,6.158268339717665e-17,200,200,0,125922,texture,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6339381638878016,0.6339381638878016,0.6411570020580218,0.6267193257175813,0.34304455231087055,0.9842015543688923,0.5692714021962018,6.657001339060997e-17,200,200,0,125922,texture,0.0
