candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4521595685355136,0.4521595685355136,0.0911136986022181,0.8132054384688091,0.7164121108599484,0.8075258094621665,0.24647583903257217,5.653913551331816e-17,135,135,0,10101,blood-transfusion-service-center,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45530678123364765,0.45530678123364765,0.09513702680457077,0.8154765356627243,0.7123887826575958,0.8075258094621665,0.2577963393343873,6.771846458072425e-17,135,135,0,10101,blood-transfusion-service-center,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4596982038072401,0.4596982038072401,0.10044060401577784,0.8189558035987023,0.7070852054463888,0.8075258094621665,0.26911683963620237,7.607083687246443e-17,135,135,0,10101,blood-transfusion-service-center,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4633210090422409,0.4633210090422409,0.10786408492938611,0.8187779331550955,0.6996617245327804,0.8075258094621665,0.28043733993801745,6.183325456592886e-17,135,135,0,10101,blood-transfusion-service-center,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.468527712104465,0.468527712104465,0.11583257645781034,0.8212228477511195,0.6916932330043561,0.8075258094621665,0.29175784023983253,6.32210333467103e-17,135,135,0,10101,blood-transfusion-service-center,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4643534610453694,0.4643534610453694,0.10829268346824085,0.8204142386224981,0.6992331259939257,0.8075258094621665,0.3030783405416476,5.10651192113469e-17,135,135,0,10101,blood-transfusion-service-center,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4645914106462837,0.4645914106462837,0.10851202209645511,0.8206707991961121,0.6990137873657114,0.8075258094621665,0.3143988408434627,6.082454498915716e-17,135,135,0,10101,blood-transfusion-service-center,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46452363317360795,0.46452363317360795,0.10783162617682465,0.8212156401703912,0.699694183285342,0.8075258094621665,0.3257193411452778,5.238864897449957e-17,135,135,0,10101,blood-transfusion-service-center,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4657203011672747,0.4657203011672747,0.10958863187004629,0.821851970464503,0.6979371775921203,0.8075258094621665,0.3370398414470928,7.154770603139898e-17,135,135,0,10101,blood-transfusion-service-center,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46461734498909235,0.46461734498909235,0.10778338040433098,0.8214513095738537,0.6997424290578356,0.8075258094621665,0.3483603417489079,6.811680849002262e-17,135,135,0,10101,blood-transfusion-service-center,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4660374473388542,0.4660374473388542,0.10976825052786952,0.8223066441498388,0.697757558934297,0.8075258094621665,0.359680842050723,5.800401311525413e-17,135,135,0,10101,blood-transfusion-service-center,0.4
