candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6060793135679332,0.6060793135679332,0.7200962653742933,0.4920623617615729,0.15732615013176057,0.8774224155060538,0.5683026817298866,8.905803445130162e-17,195,195,0,9981,cnae-9,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6093711320665117,0.6093711320665117,0.724775813290725,0.4939664508422983,0.1526466022153288,0.8774224155060538,0.5494938263880267,8.391613614814986e-17,195,195,0,9981,cnae-9,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6086893760295145,0.6086893760295145,0.7239029954645424,0.4934757565944867,0.1535194200415116,0.8774224155060538,0.5306849710461669,8.886232205914013e-17,195,195,0,9981,cnae-9,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6086264178363582,0.6086264178363582,0.7236347835033184,0.49361805216939775,0.1537876320027353,0.8774224155060538,0.5118761157043068,7.984175998406074e-17,195,195,0,9981,cnae-9,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6077305486349706,0.6077305486349706,0.7225520746284652,0.49290902264147574,0.1548703408775887,0.8774224155060538,0.4930672603624469,7.762665154550573e-17,195,195,0,9981,cnae-9,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6061176686329097,0.6061176686329097,0.7205884229676931,0.4916469142981262,0.15683399253836067,0.8774224155060538,0.4742584050205871,6.76275275096189e-17,195,195,0,9981,cnae-9,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6054243611411205,0.6054243611411205,0.7191476355651573,0.4917010867170838,0.1582747799408966,0.8774224155060538,0.45544954967872714,6.817908061480128e-17,195,195,0,9981,cnae-9,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6041078961450022,0.6041078961450022,0.7177996610440068,0.49041613124599726,0.1596227544620469,0.8774224155060538,0.43664069433686725,6.264130951841378e-17,195,195,0,9981,cnae-9,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6030813733862933,0.6030813733862933,0.7173446882089899,0.48881805856359684,0.1600777272970641,0.8774224155060538,0.4178318389950073,5.853579729193534e-17,195,195,0,9981,cnae-9,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6022568513794228,0.6022568513794228,0.7164884506516483,0.4880252521071971,0.16093396485440545,0.8774224155060538,0.39902298365314753,5.0742885676777986e-17,195,195,0,9981,cnae-9,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6257438506361129,0.6257438506361129,0.7445427498848395,0.5069449513873864,0.13287966562121448,0.8774224155060538,0.3802141283112876,4.930061878681522e-17,195,195,0,9981,cnae-9,1.0
