candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.50623210535904,0.50623210535904,0.030719959288586476,0.9817442514294933,0.9394086110251803,0.9701285703137666,-0.011508446201208717,4.9773553334464536e-17,200,200,0,9978,ozone-level-8hr,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5063887946121092,0.5063887946121092,0.030995111444510597,0.9817824777797078,0.9391334588692561,0.9701285703137666,0.01757295054454721,5.627442956068762e-17,200,200,0,9978,ozone-level-8hr,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5058483988425789,0.5058483988425789,0.030040969516165177,0.9816558281689928,0.9400876007976016,0.9701285703137666,0.04665434729030312,5.1209037010835345e-17,200,200,0,9978,ozone-level-8hr,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5058417035465803,0.5058417035465803,0.030028930055963063,0.9816544770371978,0.9400996402578037,0.9701285703137666,0.07573574403605904,4.548444954011188e-17,200,200,0,9978,ozone-level-8hr,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5060045745706109,0.5060045745706109,0.030182226407250486,0.9818269227339712,0.9399463439065162,0.9701285703137666,0.10481714078181498,4.3298697960381107e-17,200,200,0,9978,ozone-level-8hr,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5057086275857061,0.5057086275857061,0.029695039942902318,0.98172221522851,0.9404335303708643,0.9701285703137666,0.13389853752757092,4.930084118726086e-17,200,200,0,9978,ozone-level-8hr,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5050714922563475,0.5050714922563475,0.028460972532128967,0.981682011980566,0.9416675977816377,0.9701285703137666,0.1629799342733268,4.789571517171964e-17,200,200,0,9978,ozone-level-8hr,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5047803267608484,0.5047803267608484,0.028477843665001955,0.9810828098566947,0.9416507266487648,0.9701285703137666,0.1920613310190827,4.562322741819003e-17,200,200,0,9978,ozone-level-8hr,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5050102618634439,0.5050102618634439,0.028953690387461543,0.9810668333394262,0.9411748799263051,0.9701285703137666,0.22114272776483865,5.5337678883660144e-17,200,200,0,9978,ozone-level-8hr,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5043608180045939,0.5043608180045939,0.027734949882094417,0.9809866861270933,0.9423936204316723,0.9701285703137666,0.2502241245105946,5.512951206654293e-17,200,200,0,9978,ozone-level-8hr,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5041865700923901,0.5041865700923901,0.0273553555575982,0.9810177846271821,0.9427732147561686,0.9701285703137666,0.27930552125635055,5.697482416411326e-17,200,200,0,9978,ozone-level-8hr,0.1
