task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3904,jm1,aime,0.10908730696485418,0.8069913279995337,0.4580393174821939,0.004938586029999925,8.532289793074124,,0.815426997245179,0.5687014865754785,21,2,200
3904,jm1,cos_fpde,0.10954164129174883,0.8075694948851274,0.45855556808843817,0.003702499020000616,1.6863917786834584,1.4890866317784913e-16,0.815426997245179,0.5687014865754785,21,2,200
3904,jm1,diff_fpde,0.11452895056834579,0.8131206841826588,0.46382481737550235,0.0036566319349994815,11.970404915705283,6.430550536506985e-15,0.815426997245179,0.5687014865754785,21,2,200
3904,jm1,hyb_fpde_grid,0.11452895056834579,0.8131206841826588,0.46382481737550235,0.009184569760000158,1.0,8.828224609680468e-17,0.815426997245179,0.5687014865754785,21,2,200
3904,jm1,lime,0.04787930932066665,0.7394987210604278,0.3936890151905472,0.010583961339999419,0.36646064756411606,,0.815426997245179,0.5687014865754785,21,2,200
3904,jm1,shap,0.011848072195349361,0.6990001303555706,0.35542410127546,0.06670107667000004,1.7841707275265697,,0.815426997245179,0.5687014865754785,21,2,200
