candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46049188655495543,0.46049188655495543,0.10859051222594067,0.8123932608839701,0.7163436684979816,0.8249341807239222,0.3797448251482662,7.840950111415169e-17,200,200,0,3904,jm1,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4606045633894095,0.4606045633894095,0.10866526714012804,0.8125438596386911,0.7162689135837941,0.8249341807239222,0.3977879698897898,7.606762442158299e-17,200,200,0,3904,jm1,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46134983707369964,0.46134983707369964,0.10955499843421529,0.8131446757131839,0.7153791822897069,0.8249341807239222,0.4158311146313134,7.779367428017991e-17,200,200,0,3904,jm1,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46171511609578886,0.46171511609578886,0.10995947579467238,0.8134707563969052,0.7149747049292497,0.8249341807239222,0.43387425937283697,7.903400156550334e-17,200,200,0,3904,jm1,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4618583614423562,0.4618583614423562,0.11034121393630712,0.8133755089484054,0.7145929667876151,0.8249341807239222,0.4519174041143607,6.49827414100912e-17,200,200,0,3904,jm1,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46251501497984704,0.46251501497984704,0.11155799219470416,0.8134720377649899,0.7133761885292179,0.8249341807239222,0.46996054885588423,7.73686670285656e-17,200,200,0,3904,jm1,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46269784061474994,0.46269784061474994,0.1116567385730606,0.8137389426564394,0.7132774421508618,0.8249341807239222,0.48800369359740786,7.618905506490137e-17,200,200,0,3904,jm1,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4633251452871791,0.4633251452871791,0.11272814203235929,0.813922148541999,0.712206038691563,0.8249341807239222,0.5060468383389315,8.933825901280557e-17,200,200,0,3904,jm1,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4635693040174218,0.4635693040174218,0.11307529482601865,0.8140633132088249,0.7118588858979035,0.8249341807239222,0.5240899830804551,8.538308948757844e-17,200,200,0,3904,jm1,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46359395887672555,0.46359395887672555,0.11311493888576135,0.8140729788676896,0.7118192418381608,0.8249341807239222,0.5421331278219788,9.440365156265785e-17,200,200,0,3904,jm1,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4636083682509015,0.4636083682509015,0.11313444210004349,0.8140822944017594,0.7117997386238787,0.8249341807239222,0.5601762725635023,9.122124713586976e-17,200,200,0,3904,jm1,1.0
