candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5967883756481515,0.5967883756481515,0.7076294133277002,0.4859473379686028,0.14944550665619902,0.8570749199838992,0.5422019784901474,9.3285866922881e-17,195,195,0,9981,cnae-9,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5963768498792797,0.5963768498792797,0.7075309175514063,0.4852227822071532,0.14954400243249288,0.8570749199838992,0.5226872214817471,8.683847800383386e-17,195,195,0,9981,cnae-9,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5958544805025647,0.5958544805025647,0.7068688714158442,0.48484008958928504,0.15020604856805486,0.8570749199838992,0.5031724644733466,8.26440055991002e-17,195,195,0,9981,cnae-9,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5953463815247101,0.5953463815247101,0.7056198934079545,0.4850728696414656,0.1514550265759446,0.8570749199838992,0.48365770746494613,7.381470790726952e-17,195,195,0,9981,cnae-9,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5954870689046718,0.5954870689046718,0.7047722101132475,0.48620192769609605,0.15230270987065148,0.8570749199838992,0.4641429504565457,7.555387939215909e-17,195,195,0,9981,cnae-9,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5949567568219114,0.5949567568219114,0.7038807450326521,0.48603276861117045,0.1531941749512469,0.8570749199838992,0.4446281934481454,6.849044123869455e-17,195,195,0,9981,cnae-9,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.593502304363856,0.593502304363856,0.7028387616653431,0.4841658470623689,0.15423615831855605,0.8570749199838992,0.42511343643974503,6.839258504261381e-17,195,195,0,9981,cnae-9,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5897113154806272,0.5897113154806272,0.7019214146617546,0.4775012162994996,0.15515350532214456,0.8570749199838992,0.4055986794313446,6.609741244362911e-17,195,195,0,9981,cnae-9,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5882036576163564,0.5882036576163564,0.7013323735596456,0.4750749416730673,0.1557425464242536,0.8570749199838992,0.38608392242294415,6.167609158434463e-17,195,195,0,9981,cnae-9,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5882858644293089,0.5882858644293089,0.7012370459787884,0.4753346828798295,0.15583787400511073,0.8570749199838992,0.3665691654145437,5.424791670003369e-17,195,195,0,9981,cnae-9,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6403711702215544,0.6403711702215544,0.7271783553520431,0.5535639850910655,0.1298965646318559,0.8570749199838992,0.3470544084061433,4.317237450725869e-17,195,195,0,9981,cnae-9,1.0
