method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.388202053237149,0.23910611745280266,0.6796198197248202,0.1355048686586693,0.5339109364809845,0.1546319416226556,0.005335210614581716,0.0003334664507061612,96,1,0.9791666666666666,0.9696969696969697
cos_fpde,0.396690582897431,0.2382885714789188,0.6902866333345196,0.13633037799784256,0.5434886081159753,0.15287830033593905,0.004025304520832644,5.9911726517518275e-05,96,1,0.9791666666666666,0.9696969696969697
diff_fpde,0.397348015745445,0.23818491591458463,0.6971814680101288,0.1387960113728981,0.5472647418777868,0.15563130019954657,0.003965744249999996,3.760061907084512e-05,96,1,0.9791666666666666,0.9696969696969697
hyb_fpde_grid,0.397348015745445,0.23818491591458463,0.6971814680101288,0.1387960113728981,0.5472647418777868,0.15563130019954657,0.006127838802079566,3.974320089168113e-05,96,1,0.9791666666666666,0.9696969696969697
lime,0.05561249893436021,0.105036827114894,0.28632774212961865,0.1632435915129218,0.17097012053198943,0.07748031782697909,0.010380253895835523,0.0003000736884239969,96,1,0.9791666666666666,0.9696969696969697
shap,0.40772116179005297,0.28735770321964726,0.7478382030768623,0.30045328621440787,0.5777796824334577,0.27150365953585465,0.041234935937502236,0.019258111211558165,96,1,0.9791666666666666,0.9696969696969697
