candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7741432870627878,0.7741432870627878,0.8019153629340232,0.7463712111915524,0.18787942762273602,0.9897947905567592,0.38947144963688257,3.7235839411842164e-17,200,200,0,125922,texture,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7736490231608657,0.7736490231608657,0.8026744480679417,0.7446235982537897,0.18712034248881745,0.9897947905567592,0.4054124274154052,4.7566117711284053e-17,200,200,0,125922,texture,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7720087914168946,0.7720087914168946,0.7992411685683593,0.7447764142654302,0.1905536219884,0.9897947905567592,0.4213534051939277,3.958638972179074e-17,200,200,0,125922,texture,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7683792061038541,0.7683792061038541,0.7958256578310292,0.7409327543766789,0.19396913272573002,0.9897947905567592,0.4372943829724501,4.7913062406479414e-17,200,200,0,125922,texture,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.76238007728262,0.76238007728262,0.788894884162471,0.7358652704027692,0.2008999063942882,0.9897947905567592,0.45323536075097265,4.846817391879199e-17,200,200,0,125922,texture,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.756356414575757,0.756356414575757,0.7789070044884818,0.7338058246630321,0.21088778606827738,0.9897947905567592,0.4691763385294951,4.423544863740858e-17,200,200,0,125922,texture,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7488537712648038,0.7488537712648038,0.7710799188014752,0.7266276237281326,0.218714871755284,0.9897947905567592,0.48511731630801763,5.292207644336244e-17,200,200,0,125922,texture,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7331413894766681,0.7331413894766681,0.7548467232362576,0.7114360557170788,0.2349480673205016,0.9897947905567592,0.5010582940865401,4.9686817160665694e-17,200,200,0,125922,texture,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7276740221351077,0.7276740221351077,0.7515612763053064,0.7037867679649087,0.2382335142514527,0.9897947905567592,0.5169992718650627,5.717648576819556e-17,200,200,0,125922,texture,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7146421300451984,0.7146421300451984,0.7399353687055708,0.6893488913848259,0.24985942185118845,0.9897947905567592,0.5329402496435851,6.381613987249679e-17,200,200,0,125922,texture,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6996660877132777,0.6996660877132777,0.7268778786898912,0.6724542967366643,0.26291691186686805,0.9897947905567592,0.5488812274221075,5.618335657819884e-17,200,200,0,125922,texture,0.0
