candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.60626172472854,0.60626172472854,0.2995345032906693,0.9129889461664107,0.67941595906913,0.9789504623597991,0.9006121347643512,6.035736284668509e-17,126,126,0,15,breast-w,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6069550309786292,0.6069550309786292,0.30077312648713483,0.9131369354701235,0.6781773358726643,0.9789504623597991,0.8999057521199584,6.256018630824295e-17,126,126,0,15,breast-w,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6078466818646808,0.6078466818646808,0.30221034836412336,0.9134830153652387,0.676740113995676,0.9789504623597991,0.8991993694755661,7.159176250063014e-17,126,126,0,15,breast-w,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6078466818646808,0.6078466818646808,0.30221034836412336,0.9134830153652387,0.676740113995676,0.9789504623597991,0.8984929868311733,6.850780965444915e-17,126,126,0,15,breast-w,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6079595426283777,0.6079595426283777,0.30238996195937073,0.9135291232973849,0.6765605004004286,0.9789504623597991,0.8977866041867809,4.053195169266444e-17,126,126,0,15,breast-w,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6086398499588759,0.6086398499588759,0.30298785502544306,0.9142918448923085,0.6759626073343562,0.9789504623597991,0.8970802215423884,5.859510407743882e-17,126,126,0,15,breast-w,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6086102818711738,0.6086102818711738,0.3029812443273428,0.9142393194150049,0.6759692180324566,0.9789504623597991,0.8963738388979956,5.804439821204936e-17,126,126,0,15,breast-w,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6086938907718769,0.6086938907718769,0.30293740501256694,0.9144503765311869,0.6760130573472324,0.9789504623597991,0.8956674562536032,6.927879786599439e-17,126,126,0,15,breast-w,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.610157462440893,0.610157462440893,0.30590699555728823,0.9144079293244978,0.673043466802511,0.9789504623597991,0.8949610736092105,6.658033912558602e-17,126,126,0,15,breast-w,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6121885626585438,0.6121885626585438,0.3077513510542627,0.916625774262825,0.6711991113055366,0.9789504623597991,0.8942546909648182,7.148162132755225e-17,126,126,0,15,breast-w,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6122100847952967,0.6122100847952967,0.30779287394848825,0.9166272956421054,0.6711575884113111,0.9789504623597991,0.8935483083204255,6.726527954566417e-17,126,126,0,15,breast-w,1.0
