candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7919157375598044,0.7919157375598044,0.752110264394008,0.8317212107256011,0.21281449779520523,0.9649247621892131,0.21016209346949777,3.5026235384316706e-17,200,200,0,45,splice,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7921038310651344,0.7921038310651344,0.7514714377996674,0.832736224330601,0.21345332438954562,0.9649247621892131,0.2118897045441479,3.2296214313998206e-17,200,200,0,45,splice,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7920220059813193,0.7920220059813193,0.7509104593972147,0.8331335525654242,0.21401430279199857,0.9649247621892131,0.21361731561879807,2.962040335230398e-17,200,200,0,45,splice,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7914600114881639,0.7914600114881639,0.750258170596226,0.8326618523801023,0.21466659159298718,0.9649247621892131,0.2153449266934482,2.787700625894729e-17,200,200,0,45,splice,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7926383200195859,0.7926383200195859,0.7498721886534117,0.8354044513857601,0.21505257353580148,0.9649247621892131,0.21707253776809832,2.7625471354930654e-17,200,200,0,45,splice,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7948704448484983,0.7948704448484983,0.7474098192418509,0.8423310704551458,0.21751494294736212,0.9649247621892131,0.2188001488427485,2.9438257387326414e-17,200,200,0,45,splice,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7962697954072927,0.7962697954072927,0.7441837219330872,0.8483558688814977,0.2207410402561257,0.9649247621892131,0.22052775991739865,2.4576694845901415e-17,200,200,0,45,splice,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8010926801187037,0.8010926801187037,0.741353171245416,0.8608321889919915,0.22357159094379714,0.9649247621892131,0.22225537099204878,3.385312863368739e-17,200,200,0,45,splice,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.800525706645655,0.800525706645655,0.7403916109332809,0.8606598023580294,0.2245331512559322,0.9649247621892131,0.22398298206669892,3.4356198441720664e-17,200,200,0,45,splice,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7992486263435427,0.7992486263435427,0.7375302263421429,0.8609670263449424,0.2273945358470703,0.9649247621892131,0.22571059314134903,3.1524262367188526e-17,200,200,0,45,splice,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.794984333439044,0.794984333439044,0.7316424881709617,0.8583261787071262,0.2332822740182515,0.9649247621892131,0.2274382042159992,2.890374571629106e-17,200,200,0,45,splice,0.7
