candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5873455113134501,0.5873455113134501,0.204324674339491,0.9703663482874094,0.7886189832025984,0.9929436575420894,-0.03465848129931742,5.571931804837504e-17,200,200,0,146820,wilt,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.585887313139336,0.585887313139336,0.20143210474909753,0.9703425215295743,0.7915115527929919,0.9929436575420894,-0.013548170132813852,6.347353198599138e-17,200,200,0,146820,wilt,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5851997376543323,0.5851997376543323,0.20006687814056015,0.9703325971681044,0.7928767794015292,0.9929436575420894,0.0075621410336897165,6.328271240363392e-17,200,200,0,146820,wilt,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5855269329225904,0.5855269329225904,0.20058169189217126,0.9704721739530094,0.7923619656499181,0.9929436575420894,0.028672452200193276,5.5441762292218756e-17,200,200,0,146820,wilt,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5859415078878689,0.5859415078878689,0.20142696059877735,0.9704560551769603,0.7915166969433122,0.9929436575420894,0.04978276336669683,5.73152636462737e-17,200,200,0,146820,wilt,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5836725976776623,0.5836725976776623,0.19781975802345145,0.969525437331873,0.7951238995186378,0.9929436575420894,0.07089307453320041,4.718447854656915e-17,200,200,0,146820,wilt,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5808269172728917,0.5808269172728917,0.19450017036976278,0.9671536641760206,0.7984434871723266,0.9929436575420894,0.09200338569970397,5.915407053080912e-17,200,200,0,146820,wilt,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5803304898450619,0.5803304898450619,0.19358564970208406,0.9670753299880397,0.7993580078400053,0.9929436575420894,0.11311369686620754,5.422745585903499e-17,200,200,0,146820,wilt,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5757667407858393,0.5757667407858393,0.18867238329672392,0.9628610982749545,0.8042712742453654,0.9929436575420894,0.1342240080327111,7.162673232308236e-17,200,200,0,146820,wilt,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5746730730204803,0.5746730730204803,0.18521128978741516,0.9641348562535452,0.8077323677546743,0.9929436575420894,0.1553343191992147,6.179085021429386e-17,200,200,0,146820,wilt,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5735434291747458,0.5735434291747458,0.18359023726726484,0.9634966210822266,0.8093534202748245,0.9929436575420894,0.17644463036571822,5.0150855690489493e-17,200,200,0,146820,wilt,0.0
