candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7445276805209143,0.7445276805209143,0.7700353773729229,0.7190199836689057,0.20418029723319425,0.9742156746061174,0.24663848855485965,5.0542725275703743e-17,195,195,0,146800,MiceProtein,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.741159692413128,0.741159692413128,0.7688661215963479,0.7134532632299079,0.20534955300976943,0.9742156746061174,0.24814134850313785,5.1748135691061985e-17,195,195,0,146800,MiceProtein,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7369012589345395,0.7369012589345395,0.7644557443415835,0.7093467735274955,0.20975993026453366,0.9742156746061174,0.24964420845141608,4.7157790493092586e-17,195,195,0,146800,MiceProtein,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7322335944801776,0.7322335944801776,0.7593885064271686,0.7050786825331865,0.21482716817894848,0.9742156746061174,0.2511470683996943,4.544085905276682e-17,195,195,0,146800,MiceProtein,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7249293799947021,0.7249293799947021,0.7512105344248151,0.6986482255645888,0.22300514018130213,0.9742156746061174,0.25264992834797256,4.98621799120513e-17,195,195,0,146800,MiceProtein,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7193147709306029,0.7193147709306029,0.7438288839165916,0.6948006579446141,0.23038679068952556,0.9742156746061174,0.25415278829625076,4.214488444841089e-17,195,195,0,146800,MiceProtein,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7072255715084698,0.7072255715084698,0.7328742018998939,0.6815769411170455,0.24134147270622325,0.9742156746061174,0.25565564824452897,4.992445203682996e-17,195,195,0,146800,MiceProtein,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6961087820533863,0.6961087820533863,0.7210611420426141,0.6711564220641587,0.2531545325635031,0.9742156746061174,0.2571585081928072,5.0093476375514876e-17,195,195,0,146800,MiceProtein,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6828645539908627,0.6828645539908627,0.7086851178244108,0.6570439901573145,0.2655305567817065,0.9742156746061174,0.2586613681410854,5.689003399421375e-17,195,195,0,146800,MiceProtein,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6754900130741527,0.6754900130741527,0.6947649244090881,0.6562151017392172,0.27945075019702914,0.9742156746061174,0.2601642280893636,6.159491542168674e-17,195,195,0,146800,MiceProtein,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6583980490729345,0.6583980490729345,0.6763364647236075,0.6404596334222615,0.29787920988250965,0.9742156746061174,0.2616670880376418,5.859806941671399e-17,195,195,0,146800,MiceProtein,0.0
