candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5957293912633754,0.5957293912633754,0.33352762716230816,0.8579311553644428,0.6533642770368986,0.9868919041992069,0.556890756354414,6.026429355543428e-17,200,200,0,10093,banknote-authentication,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5957293912048023,0.5957293912048023,0.3335276309523774,0.8579311514572271,0.6533642732468294,0.9868919041992069,0.5566276822874685,7.268491364342821e-17,200,200,0,10093,banknote-authentication,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5954404708556157,0.5954404708556157,0.3335198632775216,0.8573610784337098,0.6533720409216852,0.9868919041992069,0.556364608220523,6.985731437758603e-17,200,200,0,10093,banknote-authentication,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5960582490156046,0.5960582490156046,0.3346503205990084,0.8574661774322005,0.6522415836001982,0.9868919041992069,0.5561015341535775,7.077671781985372e-17,200,200,0,10093,banknote-authentication,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5961016546156995,0.5961016546156995,0.3347362272717995,0.8574670819595994,0.6521556769274072,0.9868919041992069,0.5558384600866321,7.018691183802162e-17,200,200,0,10093,banknote-authentication,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5961019028564739,0.5961019028564739,0.33473656707370936,0.8574672386392385,0.6521553371254973,0.9868919041992069,0.5555753860196866,6.602357549567728e-17,200,200,0,10093,banknote-authentication,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5926463335862878,0.5926463335862878,0.33173722083414137,0.8535554463384344,0.6551546833650654,0.9868919041992069,0.5553123119527411,5.910202882652982e-17,200,200,0,10093,banknote-authentication,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5962479433017771,0.5962479433017771,0.33617719332205814,0.8563186932814962,0.6507147108771487,0.9868919041992069,0.5550492378857956,7.259817746962938e-17,200,200,0,10093,banknote-authentication,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5962258212026619,0.5962258212026619,0.3361191760857122,0.8563324663196117,0.6507727281134944,0.9868919041992069,0.5547861638188502,7.001777629911387e-17,200,200,0,10093,banknote-authentication,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5968602963816647,0.5968602963816647,0.3363929453543292,0.8573276474090004,0.6504989588448776,0.9868919041992069,0.5545230897519048,7.062059270701582e-17,200,200,0,10093,banknote-authentication,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5970753634584065,0.5970753634584065,0.33682307950781265,0.8573276474090004,0.6500688246913942,0.9868919041992069,0.5542600156849593,6.169544042311514e-17,200,200,0,10093,banknote-authentication,1.0
