candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8504717102772013,0.8504717102772013,0.8317462759644922,0.8691971445899103,0.14782285410919319,0.9795691300736854,0.4612033387981997,4.704570066849101e-17,200,200,0,28,optdigits,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8471411022843047,0.8471411022843047,0.8284195931514747,0.8658626114171346,0.15114953692221056,0.9795691300736854,0.4650430103954119,5.092280763729917e-17,200,200,0,28,optdigits,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8448912210818861,0.8448912210818861,0.8260758128116467,0.8637066293521255,0.1534933172620386,0.9795691300736854,0.4688826819926241,4.809520837145698e-17,200,200,0,28,optdigits,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8419542647228582,0.8419542647228582,0.8211064838188399,0.8628020456268765,0.1584626462548455,0.9795691300736854,0.4727223535898364,6.000191662969278e-17,200,200,0,28,optdigits,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8396270853653384,0.8396270853653384,0.819139640785296,0.8601145299453807,0.1604294892883893,0.9795691300736854,0.47656202518704865,4.322497221265209e-17,200,200,0,28,optdigits,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8348967259254029,0.8348967259254029,0.8155681945121134,0.8542252573386924,0.16400093556157208,0.9795691300736854,0.48040169678426087,3.7244513029222046e-17,200,200,0,28,optdigits,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8305079651448399,0.8305079651448399,0.8116725320690211,0.8493433982206586,0.16789659800466425,0.9795691300736854,0.4842413683814732,5.118301615869569e-17,200,200,0,28,optdigits,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8262752101897896,0.8262752101897896,0.8061678046446734,0.8463826157349053,0.17340132542901202,0.9795691300736854,0.4880810399786854,5.0159529307869376e-17,200,200,0,28,optdigits,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8203858306673862,0.8203858306673862,0.7999421918866304,0.8408294694481424,0.17962693818705514,0.9795691300736854,0.4919207115758977,5.054984208996416e-17,200,200,0,28,optdigits,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8148897060391542,0.8148897060391542,0.7947655152008554,0.835013896877453,0.18480361487283,0.9795691300736854,0.4957603831731099,5.863365348801607e-17,200,200,0,28,optdigits,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.805794356119467,0.805794356119467,0.7851757092125652,0.8264130030263689,0.19439342086112016,0.9795691300736854,0.4996000547703222,4.375297867065253e-17,200,200,0,28,optdigits,0.0
