candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46939132323948235,0.46939132323948235,0.05253879449685972,0.8862438519821049,0.8493720100497475,0.9019108045466072,0.4369160164371985,1.0290232023453911e-16,94,94,0,3913,kc2,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47049639341304894,0.47049639341304894,0.05410787666568085,0.8868849101604168,0.8478029278809263,0.9019108045466072,0.46270470129440144,1.0260704815352178e-16,94,94,0,3913,kc2,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4710983666133941,0.4710983666133941,0.055778606794515725,0.8864181264322724,0.8461321977520915,0.9019108045466072,0.48849338615160426,6.289295325669105e-17,94,94,0,3913,kc2,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.471294840295929,0.471294840295929,0.055946046157366376,0.8866436344344915,0.8459647583892408,0.9019108045466072,0.514282071008807,9.094380095333729e-17,94,94,0,3913,kc2,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4721495580498276,0.4721495580498276,0.05731426563528686,0.8869848504643684,0.8445965389113204,0.9019108045466072,0.5400707558660098,7.005330122136128e-17,94,94,0,3913,kc2,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4725830867579094,0.4725830867579094,0.05807108764242621,0.8870950858733926,0.843839716904181,0.9019108045466072,0.5658594407232126,7.603256086196219e-17,94,94,0,3913,kc2,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47270670421607625,0.47270670421607625,0.058720040656113276,0.8866933677760391,0.8431907638904937,0.9019108045466072,0.5916481255804154,8.435554264563814e-17,94,94,0,3913,kc2,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47390011787060576,0.47390011787060576,0.06058274815266403,0.8872174875885473,0.841328056393943,0.9019108045466072,0.6174368104376182,7.913291771264413e-17,94,94,0,3913,kc2,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47534098099059297,0.47534098099059297,0.06319255687875337,0.8874894051024322,0.8387182476678539,0.9019108045466072,0.643225495294821,7.347661191065593e-17,94,94,0,3913,kc2,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.475811325866777,0.475811325866777,0.06400236154457417,0.8876202901889794,0.8379084430020332,0.9019108045466072,0.6690141801520239,9.884232912055084e-17,94,94,0,3913,kc2,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47534555119087013,0.47534555119087013,0.06377963367098126,0.8869114687107587,0.838131170875626,0.9019108045466072,0.6948028650092265,8.843398826469e-17,94,94,0,3913,kc2,0.9
