candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5794205551223601,0.5794205551223601,0.4060646020597593,0.7527765081849611,0.42014005145500777,0.8262046535147671,0.3261022730619937,1.1179859121801528e-16,200,200,0,219,electricity,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5790451923243952,0.5790451923243952,0.4059169146739906,0.7521734699747998,0.42028773884077636,0.8262046535147671,0.3274058188324749,1.177877240188252e-16,200,200,0,219,electricity,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5776485036811269,0.5776485036811269,0.4043496531118615,0.7509473542503923,0.42185500040290563,0.8262046535147671,0.3287093646029559,1.1173353908766614e-16,200,200,0,219,electricity,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5771014356155731,0.5771014356155731,0.40362444142597304,0.7505784298051733,0.422580212088794,0.8262046535147671,0.330012910373437,9.639858356003117e-17,200,200,0,219,electricity,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5768215102843126,0.5768215102843126,0.4036206887802896,0.7500223317883357,0.42258396473447735,0.8262046535147671,0.331316456143918,1.0109968417992832e-16,200,200,0,219,electricity,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5762590945407721,0.5762590945407721,0.4028670840295229,0.749651105052021,0.4233375694852441,0.8262046535147671,0.3326200019143991,8.833211939673902e-17,200,200,0,219,electricity,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5649690721853653,0.5649690721853653,0.39006309804914663,0.7398750463215842,0.43614155546562045,0.8262046535147671,0.3339235476848802,1.0488138135755776e-16,200,200,0,219,electricity,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5612851559934589,0.5612851559934589,0.3861447125851258,0.7364255994017919,0.4400599409296413,0.8262046535147671,0.3352270934553613,8.693891960509514e-17,200,200,0,219,electricity,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5604659917786773,0.5604659917786773,0.3853918723694555,0.735540111187899,0.4408127811453116,0.8262046535147671,0.33653063922584237,9.058292310681893e-17,200,200,0,219,electricity,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5603185886188835,0.5603185886188835,0.38521782600848725,0.7354193512292798,0.4409868275062799,0.8262046535147671,0.33783418499632345,9.610368056911511e-17,200,200,0,219,electricity,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5602936619655234,0.5602936619655234,0.3853603401711608,0.7352269837598859,0.4408443133436063,0.8262046535147671,0.3391377307668046,9.171916698358374e-17,200,200,0,219,electricity,0.0
