task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
9985,first-order-theorem-proving,aime,0.2953066438506855,0.46849698937116663,0.3819018166109261,0.006304509500000108,8.312669847911648,,0.5866013071895425,0.4593692706970489,51,6,200
9985,first-order-theorem-proving,cos_fpde,0.2874171926035763,0.45784194832985475,0.3726295704667155,0.004822564995000107,1.0180646781749851,6.679552744248696e-17,0.5866013071895425,0.4593692706970489,51,6,200
9985,first-order-theorem-proving,diff_fpde,0.28019883831445935,0.4545500002808685,0.3673744192976639,0.004788141074999927,11.791343326306947,6.513825936971252e-15,0.5866013071895425,0.4593692706970489,51,6,200
9985,first-order-theorem-proving,hyb_fpde_grid,0.2869874146410492,0.45711012390053346,0.37204876927079134,0.010712772154999755,0.9983344667954044,6.402864349830394e-17,0.5866013071895425,0.4593692706970489,51,6,200
9985,first-order-theorem-proving,lime,0.21215495251802804,0.39542279132192293,0.3037888719199755,0.02354535904499947,0.4596882411578388,,0.5866013071895425,0.4593692706970489,51,6,200
9985,first-order-theorem-proving,shap,0.38548982831600426,0.589134890794344,0.4873123595551741,0.3432743956400007,2.7878892222893903,,0.5866013071895425,0.4593692706970489,51,6,200
