candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7627014058745452,0.7627014058745452,0.6008802536294556,0.9245225581196348,0.3359060193087491,0.9367862729382046,0.38996887694894083,6.866469198785197e-17,200,200,0,14952,PhishingWebsites,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7626898128111287,0.7626898128111287,0.6008563351914306,0.9245232904308267,0.3359299377467741,0.9367862729382046,0.39049628845686796,7.514388417062535e-17,200,200,0,14952,PhishingWebsites,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7629031541114683,0.7629031541114683,0.6012502735645233,0.9245560346584131,0.33553599937368134,0.9367862729382046,0.39102369996479525,7.498775905778743e-17,200,200,0,14952,PhishingWebsites,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7628831442002499,0.7628831442002499,0.6012263551264984,0.9245399332740014,0.33555991781170635,0.9367862729382046,0.39155111147272237,6.739183863735399e-17,200,200,0,14952,PhishingWebsites,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7654000428293608,0.7654000428293608,0.6036140615303233,0.9271860241283986,0.33317221140788145,0.9367862729382046,0.39207852298064966,6.778648822813871e-17,200,200,0,14952,PhishingWebsites,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7653968767900463,0.7653968767900463,0.6035901430922983,0.9272036104877942,0.3331961298459064,0.9367862729382046,0.39260593448857684,6.392889689843528e-17,200,200,0,14952,PhishingWebsites,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7654084298235372,0.7654084298235372,0.6036140615303233,0.9272027981167514,0.33317221140788145,0.9367862729382046,0.393133345996504,6.731377608093503e-17,200,200,0,14952,PhishingWebsites,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7654089965422878,0.7654089965422878,0.6036140615303233,0.9272039315542525,0.33317221140788145,0.9367862729382046,0.3936607575044313,6.967516841260846e-17,200,200,0,14952,PhishingWebsites,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7654255197164556,0.7654255197164556,0.6036140615303233,0.9272369779025876,0.33317221140788145,0.9367862729382046,0.3941881690123585,6.944098074335159e-17,200,200,0,14952,PhishingWebsites,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7654245643909178,0.7654245643909178,0.6036136664193716,0.927235462362464,0.333172606518833,0.9367862729382046,0.3947155805202857,7.10109054891106e-17,200,200,0,14952,PhishingWebsites,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.76549422756396,0.76549422756396,0.6037689363465518,0.9272195187813682,0.3330173365916528,0.9367862729382046,0.3952429920282129,6.923281392623437e-17,200,200,0,14952,PhishingWebsites,1.0
