candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.49443306763004313,0.49443306763004313,0.3798090827543062,0.6090570525057801,0.2560003250420611,0.6358094077963673,0.1873367766755949,5.579304379610406e-17,200,200,0,23,cmc,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4938486713378353,0.4938486713378353,0.3794521134290943,0.6082452292465762,0.256357294367273,0.6358094077963673,0.1873166143055952,5.936223734792634e-17,200,200,0,23,cmc,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48808964250633385,0.48808964250633385,0.3759751795846155,0.6002041054280522,0.25983422821175195,0.6358094077963673,0.18729645193559544,5.061923102900323e-17,200,200,0,23,cmc,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4817297566015466,0.4817297566015466,0.3727471626840794,0.5907123505190139,0.263062245112288,0.6358094077963673,0.1872762895655957,5.177715894921775e-17,200,200,0,23,cmc,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47938715658614256,0.47938715658614256,0.37194010887546036,0.5868342042968246,0.26386929892090705,0.6358094077963673,0.187256127195596,4.4977042923388663e-17,200,200,0,23,cmc,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4785851655106218,0.4785851655106218,0.371798348480339,0.5853719825409048,0.26401105931602836,0.6358094077963673,0.1872359648255963,5.046310591616532e-17,200,200,0,23,cmc,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47935398976617505,0.47935398976617505,0.37270829323376303,0.5859996862985871,0.2631011145626044,0.6358094077963673,0.18721580245559657,4.436555289810684e-17,200,200,0,23,cmc,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47924286180770104,0.47924286180770104,0.37305337043442244,0.5854323531809796,0.2627560373619449,0.6358094077963673,0.18719564008559686,5.3394788590566124e-17,200,200,0,23,cmc,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47892555812161014,0.47892555812161014,0.3728676971900353,0.5849834190531851,0.2629417106063321,0.6358094077963673,0.18717547771559714,4.992967844730245e-17,200,200,0,23,cmc,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47836790251127753,0.47836790251127753,0.3723509063036154,0.5843848987189397,0.2634585014927521,0.6358094077963673,0.18715531534559737,5.074933528970149e-17,200,200,0,23,cmc,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47850994205284375,0.47850994205284375,0.3723578992423305,0.584661984863357,0.263451508554037,0.6358094077963673,0.18713515297559766,4.3491685947083523e-17,200,200,0,23,cmc,0.0
