method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.5834002584305048,0.32073979350642473,0.785537593557573,0.1796520735689861,0.684468925994039,0.2300001959225814,0.0054528284300008065,0.00011512791840074003,200,1,0.9963369963369964,0.9977375565610859
cos_fpde,0.5673461755725999,0.3317354292802347,0.7381971035756059,0.2331382068134157,0.6527716395741028,0.26131782753134986,0.004213117424997392,0.0004181836099470476,200,1,0.9963369963369964,0.9977375565610859
diff_fpde,0.5609072569542023,0.32638214854378533,0.7273599093972852,0.2317128772677963,0.6441335831757438,0.25848357230242486,0.004183811625001255,0.00047117928247705104,200,1,0.9963369963369964,0.9977375565610859
hyb_fpde_grid,0.5676335352064659,0.33084869406020956,0.7352512861415392,0.23397920156709034,0.6514424106740025,0.26163505094746775,0.008374919015000159,0.0004232216218843805,200,1,0.9963369963369964,0.9977375565610859
lime,0.30421597314660465,0.22255027817125542,0.5051979688759706,0.38414339635027983,0.4047069710112876,0.28206986988037375,0.015917218409999094,0.0008731059214629492,200,1,0.9963369963369964,0.9977375565610859
shap,0.7920053284934093,0.23221525560652384,0.9539218097319189,0.04967464265895284,0.872963569112664,0.11849471203712174,0.23969408798999992,0.018374203263438357,200,1,0.9963369963369964,0.9977375565610859
