task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
14965,bank-marketing,aime,0.604276520567018,0.7395239458999392,0.6719002332334786,0.014450590304999338,6.998325607953267,,0.9064573197700133,0.7051439735984097,51,2,200
14965,bank-marketing,cos_fpde,0.53528783493025,0.6773408668207509,0.6063143508755005,0.01059559767500076,1.0351132640575291,6.012985248604608e-17,0.9064573197700133,0.7051439735984097,51,2,200
14965,bank-marketing,diff_fpde,0.5530176771355589,0.7071410102094857,0.6300793436725223,0.01040176859499951,5.557803851161179,2.0143609003042685e-15,0.9064573197700133,0.7051439735984097,51,2,200
14965,bank-marketing,hyb_fpde_grid,0.5530176771355589,0.7071410102094857,0.6300793436725223,0.029537152000000476,0.9999999999999999,8.810226853617209e-17,0.9064573197700133,0.7051439735984097,51,2,200
14965,bank-marketing,lime,0.0959813756397209,0.2702792009653192,0.18313028830252004,0.0201581936999996,0.7014722788400196,,0.9064573197700133,0.7051439735984097,51,2,200
14965,bank-marketing,shap,0.16800472414762777,0.30883411354315504,0.2384194188453914,0.07155383783000019,3.211785115073843,,0.9064573197700133,0.7051439735984097,51,2,200
