method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.3074683880263984,0.17225010229065943,0.4626526005411805,0.15433332766160526,0.3850604942837895,0.14483928738764362,0.08799107058000345,0.00645965204590351,200,1,0.503,0.5029999999999999
cos_fpde,0.29954984834743054,0.16847434903044914,0.3853583466138102,0.17882240559787838,0.3424540974806203,0.14877797019123665,0.04617760041499878,0.0013858797982567164,200,1,0.503,0.5029999999999999
diff_fpde,0.289929704002761,0.1670044920352059,0.37877176915183325,0.15680968319171618,0.3343507365772972,0.13867228120134906,0.04609907629498366,0.0013411307250934452,200,1,0.503,0.5029999999999999
hyb_fpde_grid,0.2991650053846564,0.16778515497056865,0.3859349316747056,0.1780662438175304,0.34254996852968106,0.14766812091441717,1.099112824764984,0.014820634785968095,200,1,0.503,0.5029999999999999
lime,0.18479960789188796,0.16884614924485114,0.2305892431556644,0.1097959477880904,0.20769442552377618,0.1158713330419128,0.6740744431299937,0.07797250382885004,200,1,0.503,0.5029999999999999
shap,0.35994315968809637,0.17493087032082746,0.6844053377978051,0.13800178921124595,0.5221742487429507,0.1436807816324999,0.6370000531250162,0.016625656464252476,200,1,0.503,0.5029999999999999
