candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.472008672364752,0.472008672364752,0.34055813959950626,0.6034592051299977,0.3095381422155721,0.6500962818150785,0.16132816063314018,5.4058320320127254e-17,200,200,0,23,cmc,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4661961496548166,0.4661961496548166,0.3366866770371618,0.5957056222724714,0.3134096047779166,0.6500962818150785,0.16108924703799749,6.333475410791322e-17,200,200,0,23,cmc,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46310154325992103,0.46310154325992103,0.334463702782829,0.5917393837370131,0.31563257903224945,0.6500962818150785,0.16085033344285476,5.617034615212902e-17,200,200,0,23,cmc,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46081310103774825,0.46081310103774825,0.3324752785652468,0.5891509235102499,0.3176210032498317,0.6500962818150785,0.16061141984771204,5.778363898478745e-17,200,200,0,23,cmc,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46111502978060515,0.46111502978060515,0.3327490253683091,0.5894810341929011,0.31734725644676937,0.6500962818150785,0.16037250625256938,5.502542865798432e-17,200,200,0,23,cmc,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46043527250716004,0.46043527250716004,0.33291500370828975,0.5879555413060303,0.31718127810678864,0.6500962818150785,0.16013359265742666,5.2909066017292616e-17,200,200,0,23,cmc,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46016426278170103,0.46016426278170103,0.33296106408336634,0.5873674614800358,0.3171352177317121,0.6500962818150785,0.15989467906228402,5.4643789493269423e-17,200,200,0,23,cmc,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4600617027631559,0.4600617027631559,0.3336151346378085,0.5865082708885032,0.3164811471772699,0.6500962818150785,0.15965576546714133,5.480858822348722e-17,200,200,0,23,cmc,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4587862721590695,0.4587862721590695,0.33183461726858665,0.5857379270495522,0.31826166454649174,0.6500962818150785,0.1594168518719986,5.336009412104659e-17,200,200,0,23,cmc,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45855504415967346,0.45855504415967346,0.3318284663128842,0.5852816220064626,0.31826781550219424,0.6500962818150785,0.15917793827685592,6.413489531120753e-17,200,200,0,23,cmc,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4583278432747184,0.4583278432747184,0.3316122310416222,0.5850434555078147,0.31848405077345615,0.6500962818150785,0.15893902468171323,5.582231725476117e-17,200,200,0,23,cmc,0.0
