method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.06592797881491329,0.22328635345255518,0.8401584900124894,0.23797230620736953,0.45304323441370137,0.06082638497156117,0.004764807779662017,0.0005054773559952133,59,1,0.6610169491525424,0.5343137254901961
cos_fpde,0.0906779886129528,0.23523866416773645,0.8561816258566796,0.21986579657069757,0.4734298072348162,0.05236717071004759,0.003578578813559107,0.00027136876097457586,59,1,0.6610169491525424,0.5343137254901961
diff_fpde,0.09081419675639828,0.23365978639672094,0.8561446663101269,0.2215830488760459,0.4734794315332626,0.053361398170730705,0.0035439359830503484,0.0004548086381847413,59,1,0.6610169491525424,0.5343137254901961
hyb_fpde_grid,0.0907132862306039,0.23521465519440135,0.8561932265125122,0.21987410034482074,0.47345325637155805,0.05235202029196884,0.005316844593220733,0.00021403062535654499,59,1,0.6610169491525424,0.5343137254901961
lime,-0.04529649519823871,0.22633900931542977,0.7444640483851663,0.30825602593200624,0.34958377659346385,0.115547142657624,0.009215510016950043,0.0006139291685769394,59,1,0.6610169491525424,0.5343137254901961
shap,-0.011269134422642255,0.3161395746436515,0.7419661825990749,0.20352988603709019,0.36534852408821633,0.14829161471906038,0.03408026461017102,0.02606715627211547,59,1,0.6610169491525424,0.5343137254901961
