candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5103252186229775,0.5103252186229775,0.5573969937567654,0.4632534434891895,0.31126594788856154,0.8686629416453271,0.3246907931173716,5.90738395700452e-17,200,200,0,18,mfeat-morphological,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5097560394854501,0.5097560394854501,0.5564094363408659,0.4631026426300342,0.31225350530446105,0.8686629416453271,0.344777990170409,7.43242273282263e-17,200,200,0,18,mfeat-morphological,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5089634475035496,0.5089634475035496,0.5584227632988263,0.4595041317082727,0.3102401783465007,0.8686629416453271,0.3648651872234464,7.258083023486961e-17,200,200,0,18,mfeat-morphological,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5048627649096561,0.5048627649096561,0.5547461404219062,0.4549793893974059,0.31391680122342086,0.8686629416453271,0.38495238427648365,6.487865800153258e-17,200,200,0,18,mfeat-morphological,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.49646138489632535,0.49646138489632535,0.5479223305411263,0.4450004392515244,0.32074061110420066,0.8686629416453271,0.40503958132952106,6.454906054109699e-17,200,200,0,18,mfeat-morphological,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.48203431681290626,0.48203431681290626,0.5282504470046155,0.43581818662119687,0.34041249464071144,0.8686629416453271,0.4251267783825584,6.26408647175225e-17,200,200,0,18,mfeat-morphological,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47721640830304596,0.47721640830304596,0.5211048849416514,0.43332793166444034,0.3475580567036755,0.8686629416453271,0.4452139754355957,5.92755011741275e-17,200,200,0,18,mfeat-morphological,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.470590460936714,0.470590460936714,0.5168747756696055,0.42430614620382245,0.3517881659757215,0.8686629416453271,0.465301172488633,7.458443584962282e-17,200,200,0,18,mfeat-morphological,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.462331910995118,0.462331910995118,0.506721685736198,0.417942136254038,0.36194125590912896,0.8686629416453271,0.48538836954167036,7.832276494035284e-17,200,200,0,18,mfeat-morphological,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46811851671935345,0.46811851671935345,0.5102576933030778,0.42597934013562905,0.35840524834224924,0.8686629416453271,0.5054755665947077,7.528699885739343e-17,200,200,0,18,mfeat-morphological,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45749230869942886,0.45749230869942886,0.500373650020926,0.4146109673779317,0.36828929162440105,0.8686629416453271,0.5255627636477451,7.144187585267358e-17,200,200,0,18,mfeat-morphological,0.0
