method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.3079813123875075,0.13718843931075086,0.8446972940570087,0.13253681931860356,0.576339303222258,0.12290806870190824,0.004971675285715592,0.0002398786294712697,77,1,0.7922077922077922,0.7718518518518518
cos_fpde,0.3106516562981708,0.13815714765721707,0.8454431560311244,0.132188698452664,0.5780474061646477,0.1235739876742432,0.003934466571428396,0.00012289634682959783,77,1,0.7922077922077922,0.7718518518518518
diff_fpde,0.31085511311286557,0.14384109086531915,0.8437048760291653,0.13434562229234182,0.5772799945710155,0.12718241534368102,0.003892677246753905,0.00017499378544928647,77,1,0.7922077922077922,0.7718518518518518
hyb_fpde_grid,0.3106516562981708,0.13815714765721707,0.8454431560311244,0.132188698452664,0.5780474061646477,0.1235739876742432,0.0059555150259731,0.00019260856662932585,77,1,0.7922077922077922,0.7718518518518518
lime,0.13750963833535393,0.13602680895936198,0.6736118346437402,0.15362510190960266,0.40556073648954705,0.13372903466615893,0.009700963402596326,0.0004975348139257487,77,1,0.7922077922077922,0.7718518518518518
shap,0.12146651937120227,0.18282764897372958,0.6298924666777,0.18723353126627318,0.37567949302445114,0.17677124065480965,0.04049618827272675,0.01833784634931849,77,1,0.7922077922077922,0.7718518518518518
